id,X_recoid_,X_someid_,X_firstname_,X_lastname_,X_gender_,X_birth_date_,X_email_,X_mnumber_,X_hnumber_,X_addr1_,X_addr2_,X_cityname_,X_postcode_,X_county_,X_nis_,X_b_year_,X_b_month_,X_b_day_,Weight,is_match
60916,121127 D,5.16E+17,Esteban Kuphal,Okuneva,male,12/17/1984,,8753296819,NA,,Gorczany Junctions,Antonettafort,,,CB1073861,84,12,17,NA,
,,,,,,,,,,,,,,,,,,,,
35548,53694,3.16E+17,Mathilde Robel,Kemmer,female,11/23/1979,,4505832959,NA,,Windler Brook,New Marcel,,New Hampshire,BB7513987,79,11,23,,0
55623,133677 D,1.40E+17,Delmer Dietrich DVM,Kemmer,male,4/5/1979,,5343869711,4222830520,,Elva Expressway,Lake Kaycee,,New Hampshire,,79,4,5,NA,
,,,,,,,,,,,,,,,,,,,,
50807,48811 C,3.76E+17,Alexandria Huels,Swaniawski,female,1/25/1971,,4817215934,1317477442,Suite 234,,Eugeniaview,AC62 57DC,Hawaii,AA9314151,98,1,8,,0
67590,48811,8.45E+17,Malcolm Schmidt,Swaniawski,male,1/25/1971,,3898717305,NA,Suite 234,Anderson Lights,,AC62 57DC,Hawaii,AA9314151,71,1,25,NA,
,,,,,,,,,,,,,,,,,,,,
50993,26867 D,2.97E+17,Boyd Brown PhD,Krajcik,male,11/14/1981,,NA,4620951665,,Predovic Spur,McGlynnfurt,,,,81,11,14,,0
99874,8283 D,8.55E+17,Orland Fay,Krajcik,male,1/14/1981,,NA,904610099,,Marcella Roads,Thompsonberg,,,,81,1,14,NA,
,,,,,,,,,,,,,,,,,,,,
18767,19711 D,3.91E+17,Esta Bland,Simonis,female,9/9/1980,jerald65@ward.net,383361722,NA,Suite 628,Grady Points,,DC01 92CC,Tennessee,CD8415897,80,9,9,,1
77997,19711,8.24E+17,Esta Blanda,Simonis,female,9/9/1980,jerald65@ward.net,383361722,1276647908,Suite 628,,Port Anna,DC01 92CC,Tennessee,CD8415897,80,9,9,NA,
,,,,,,,,,,,,,,,,,,,,
31202,101476 D,9.53E+17,Freeda Lesch,Schaefer,,12/26/1984,,8441003874,3587290738,,Dach Field,,BA2 11DB,,DD2242612,84,12,26,,0
63651,108897 C,9.77E+17,Dr. Kendall Schinner,Schaefer,female,6/19/1990,,3543512981,276701768,,,,DA4 1BA,Pennsylvania,CD9984434,91,1,3,NA,
,,,,,,,,,,,,,,,,,,,,
23189,65650 D,1.77E+17,Adrienne Ebert,Walker,female,9/16/1971,,990622839,6774500249,,Blake River,,CB3 41CD,,AA0546354,71,9,16,,0
95580,87729,5.00E+17,Zoie Nader,Walker,female,10/16/1997,,5980161474,NA,,Rolfson Canyon,,BC31 8CB,Alabama,AA2061459,97,10,16,NA,
,,,,,,,,,,,,,,,,,,,,
57237,152659,8.69E+17,Aglae Ullrich,Herzog,female,5/23/1991,,4282434185,6332739073,,Welch Garden,,CD3 4BC,,AB8655101,91,5,23,,0
86230,13559,1.12E+17,Osvaldo Sawayn,Herzog,male,5/27/1970,,3113674142,NA,,Kreiger Mall,,CD02 9CA,Ohio,CD5524747,70,5,27,NA,
,,,,,,,,,,,,,,,,,,,,
43931,135994 D,6.17E+17,Gudrun Bartoletti Sr.,Hyatt,female,6/28/1986,,8655046216,NA,,Bayer Lodge,,,Arkansas,BB6398112,86,6,28,,0
98225,83567,4.39E+17,Abbigail Boyer,Hyatt,female,6/28/1981,,6952349792,2194523672,,Swift Glen,,DA1 5DC,Idaho,CA3372643,81,6,28,NA,
,,,,,,,,,,,,,,,,,,,,
58956,25472 D,3.53E+17,Royce Abernathy,Kuhic,male,9/24/1979,,NA,NA,,Carole Plains,,AB3 24BC,,DC3276869,79,9,24,,0
79906,132405 D,6.34E+17,Bessie Cruickshank,Kuhic,,3/6/1979,,3465303452,6488160647,,Mueller Place,,AB18 4BC,Colorado,AD8586365,79,3,6,NA,
,,,,,,,,,,,,,,,,,,,,
15304,122714,6.24E+17,Prof. Kacey Ullrich,Koelpin,male,3/1/1975,,9012454363,6324185874,Suite 783,,,DA27 2AC,Washington,AA6199809,75,3,1,,0
56056,86619 C,8.41E+17,Mekhi Reichert,Koelpin,male,12/10/1992,,NA,9015583231,Suite 783,Sawayn Dam,,CB82 2CD,South Dakota,AB3775297,75,1,1,NA,
,,,,,,,,,,,,,,,,,,,,
64880,183183 D,5.54E+17,Malinda Kuvalis,Sporer,,3/11/1992,,1364028209,5685732655,,Alexys Lake,,CB5 6BA,Colorado,CC5188024,NA,NA,NA,,0
94435,58900,1.28E+17,Prof. Angel Kuhic,Sporer,male,12/9/1970,,6105647769,7762998517,,Chandler Wells,,,Illinois,BC1940334,70,12,9,NA,
,,,,,,,,,,,,,,,,,,,,
25114,63952 C,8.37E+17,Dr. Gregg Ernser DVM,Kemmer,female,9/17/1970,,6437852615,2894508879,Apt. 077,Marlee Isle,Vandervortport,AA55 4CD,,DB6614711,79,7,15,,0
31710,63952,7.54E+17,Armani Weber,Kemmer,male,9/17/1970,,NA,2894508879,Apt. 077,,Vandervortport,,Alabama,DB6614711,70,9,17,NA,
,,,,,,,,,,,,,,,,,,,,
11348,58594,2.70E+17,Ofelia Corkery,Vandervort,female,2/17/1990,,3110280234,3545776280,Suite 134,,Wolffberg,,Pennsylvania,DC6492650,90,2,17,,0
81575,58594 C,8.84E+17,Janae Kohler DVM,Vandervort,male,2/17/1990,,2871974328,3545776280,Suite 134,Reichel Hills,Wolffberg,CD16 13BC,,DC6492650,90,7,5,NA,
,,,,,,,,,,,,,,,,,,,,
29850,177722 D,4.36E+17,Misael Considine MD,Luettgen,male,1/14/1972,,NA,8282139988,,Vincenzo Overpass,,BD08 88AD,Alaska,BD3195199,72,1,14,,0
89428,77276,4.85E+17,Kobe Fritsch,Luettgen,male,3/18/1992,,NA,2357435697,,Hermina Lane,,CC2 84AC,Alaska,BB3079878,92,3,18,NA,
,,,,,,,,,,,,,,,,,,,,
30754,18916 D,5.70E+17,Winifred Ferry,Breitenberg,female,5/9/1983,,NA,2881195000,,Jamison Radial,,BD83 06DA,,DD0589624,83,5,9,,0
71049,38840 D,2.68E+17,Nelda O'Conner III,Breitenberg,female,4/9/1974,,7627010480,8351263852,,Robb Branch,,BA4 90AA,,CC3633283,74,4,9,NA,
,,,,,,,,,,,,,,,,,,,,
21444,70684,8.94E+17,Prof. Brett Lehner,Streich,male,2/18/1994,,5701767133,8897756237,,Kilback Forks,,DA39 0CC,,BD5872087,94,2,18,,0
80220,68242 D,4.30E+17,Lonzo Satterfield,Streich,male,2/8/1997,,4697409580,NA,,,,BA88 43CA,,DA2017852,97,2,8,NA,
,,,,,,,,,,,,,,,,,,,,
32034,43677,1.44E+17,Anibal Reilly,Stamm,male,5/5/1991,,5953948620,NA,,Everett Common,,AC2 9BA,,CB5210320,91,5,5,,0
95861,132976,6.87E+17,Verda Deckow,Stamm,female,6/1/1991,,NA,2076460250,,Hauck Stravenue,,,,DD6022095,91,6,1,NA,
,,,,,,,,,,,,,,,,,,,,
26343,130104 C,2.49E+17,Jennyfer Daniel,Heathcote,female,1/26/1987,,8692463967,4659188650,Apt. 911,,New Leonieland,,Georgia,CD9306283,96,8,23,,0
96488,130104,4.12E+17,Jaylon Carroll,Heathcote,male,1/26/1987,,3734913792,4659188650,Apt. 911,Prosacco Circles,New Leonieland,BD2 71AC,Georgia,CD9306283,87,1,26,NA,
,,,,,,,,,,,,,,,,,,,,
2318,108511 C,9.35E+17,Felix Friesen,Schneider,male,7/21/1987,,NA,1233713010,Suite 485,Kolby Trail,East Maiya,,Virginia,DC5113357,82,11,21,,0
76581,108511,7.79E+17,Miss Taryn Effertz,Schneider,female,7/21/1987,,1077240649,1233713010,Suite 485,,East Maiya,AA5 12BA,Virginia,DC5113357,87,7,21,NA,
,,,,,,,,,,,,,,,,,,,,
7636,56992,5.12E+17,Betty Kassulke,D'Amore,female,1/4/1979,beier.hortense@hotmail.com,8767584799,2559881063,Suite 091,,North Darby,CB7 55CD,California,AB4240772,79,1,4,,1
80376,56992 D,9.71E+17,Betty Kassulk,D'Amore,female,1/4/1979,beier.hortense@hotmail.com,8767584799,2559881063,Suite 091,Littel Mountain,North Darby,,California,AB4240772,79,1,4,NA,
,,,,,,,,,,,,,,,,,,,,
36463,18746 D,7.38E+17,Lonnie Mayer,Schinner,male,12/29/1969,,8033882594,6069850168,,Jevon Manor,,,,DD0146285,69,12,29,,0
90883,140990,3.17E+17,Muriel Effertz,Schinner,female,8/22/1971,,9998116597,5257474341,,,,,California,CD9196473,71,8,22,NA,
,,,,,,,,,,,,,,,,,,,,
2988,20025,8.13E+17,Shanel Koss,Raynor,female,8/14/1982,,9732119275,3051364356,,Rippin Heights,,,Kentucky,CD8686377,82,8,14,,0
57233,144829,5.46E+17,Mr. Enrique Lemke,Raynor,male,3/14/1999,,8029441750,5347935178,,Auer Burgs,,,California,AB9257076,99,3,14,NA,
,,,,,,,,,,,,,,,,,,,,
52262,105266 D,6.65E+17,Alena Haag,Wiza,female,3/1/1974,,NA,3589286663,,Kub Mall,,,,,74,3,1,,0
74946,133991,4.50E+17,Shanie Runte,Wiza,female,3/27/1987,,8873760301,5488530493,,Legros Stravenue,,,South Dakota,DA2683435,87,3,27,NA,
,,,,,,,,,,,,,,,,,,,,
23281,76772 D,4.14E+17,Jensen Lueilwitz,Dooley,male,5/2/1986,,850888464,2724050207,,Abernathy Tunnel,,,Delaware,DA4069416,86,5,2,,0
84177,27231,6.68E+17,Tracy Welch MD,Dooley,female,1/15/1986,,NA,1802786538,,Dora Mountain,,,Rhode Island,CC3540582,86,1,15,NA,
,,,,,,,,,,,,,,,,,,,,
39076,176176,9.19E+17,Ines Fahey,Borer,female,11/15/1974,,6694836690,5449914957,Suite 983,,Rippinside,AB7 16BD,North Dakota,BC1959493,74,11,15,,0
97465,176176 T,4.24E+17,Prof. Demarco Hudson,Borer,female,11/15/1974,,3689767965,5449914957,Suite 983,Rodriguez Trail,Rippinside,AB7 16BD,,NN5192994,74,11,15,NA,
,,,,,,,,,,,,,,,,,,,,
15223,53639 D,1.38E+17,Prof. Abbigail Bernhard,Mante,female,9/13/1971,,8115846244,1211908502,,Bertram Ferry,,,Wisconsin,,71,9,13,,0
55790,64482 D,5.76E+17,Norwood D'Amore DDS,Mante,male,12/21/1986,,NA,5361912127,,Metz Square,,,North Dakota,,86,12,21,NA,
,,,,,,,,,,,,,,,,,,,,
23066,33148,3.42E+17,Lori Murazik,Fisher,female,2/11/1978,,645176503,8741811817,Apt. 863,Fisher Inlet,Icieburgh,BC27 5CC,,AB6875688,78,2,11,,0
60040,33148 C,5.35E+17,Mrs. Maya Littel,Fisher,male,2/11/1978,,2733158937,NA,Apt. 863,,Icieburgh,BC27 5CC,Georgia,AB6875688,78,1,6,NA,
,,,,,,,,,,,,,,,,,,,,
61671,140158 D,4.93E+17,Arturo Swaniawsk,DuBuque,male,8/17/1986,friedrich28@hotmail.com,3075012033,990352905,Suite 252,Felipe Divide,New Destineemouth,AA03 47DA,,DB8208734,86,8,17,,1
97417,140158,6.25E+17,Arturo Swaniawski,DuBuque,male,8/17/1986,friedrich28@hotmail.com,3075012033,990352905,Suite 252,,New Destineemouth,AA03 47DA,Utah,DB8208734,86,8,17,NA,
,,,,,,,,,,,,,,,,,,,,
5422,48861 D,3.66E+17,Dr. Emmett Schmitt I,Batz,male,12/8/1972,,1919712248,3122434673,,Collier Highway,,,Iowa,DD8006893,72,12,8,,0
23130,1187 D,1.38E+17,Elnora Hodkiewicz PhD,Batz,female,10/7/1990,,NA,NA,,Oberbrunner Camp,,,Iowa,AD1162377,90,10,7,NA,
,,,,,,,,,,,,,,,,,,,,
2457,57904,9.74E+17,Keven Rowe,Hammes,male,11/11/1994,,2659005437,NA,Apt. 773,Koch Crescent,North Ethelynton,CB77 23AB,Colorado,DC9157818,94,11,11,,0
79581,57904 C,2.72E+17,Iva Fahey,Hammes,female,11/11/1994,,8312347956,5141009482,Apt. 773,,North Ethelynton,CB77 23AB,Colorado,DC9157818,97,4,14,NA,
,,,,,,,,,,,,,,,,,,,,
3981,173901 D,6.95E+17,Mariah D'Amor,Predovic,female,12/1/1988,theresa57@jacobson.com,7661204046,6991217804,Suite 491,Cecil Groves,Cartwrightport,AB14 2AA,Utah,CC4883994,88,12,1,,1
32975,173901,3.16E+17,Mariah D'Amore,Predovic,female,12/1/1988,theresa57@jacobson.com,7661204046,6991217804,Suite 491,,Cartwrightport,AB14 2AA,Utah,CC4883994,88,12,1,NA,
,,,,,,,,,,,,,,,,,,,,
79664,39372,9.72E+17,Miss Gladys Erdman,Johnson,female,1/14/1997,,4729692253,NA,,,Ginafort,AA2 75DB,,DD8283711,97,1,14,,0
92457,2428,9.49E+17,Adrienne Beier IV,Johnson,female,12/22/1991,,5949204794,4261252441,,,West Lorna,,New Jersey,CB1840338,91,12,22,NA,
,,,,,,,,,,,,,,,,,,,,
48389,156494 D,5.76E+17,Prof. Angel Smith III,Crooks,male,5/22/1983,,6170177266,1233492328,,,,DA45 78DA,Wyoming,DC6357569,83,5,22,,0
89625,46553,1.95E+17,Prof. Maryse McDermott,Crooks,female,4/22/1986,,9053207574,719670423,,,South Jennie,AB3 2AD,Illinois,BA7004758,86,4,22,NA,
,,,,,,,,,,,,,,,,,,,,
18348,59776,7.28E+17,Rosalind Mosciski,Anderson,female,12/22/1996,,9102093593,5685652480,,,,AC45 50DA,Oklahoma,BC2495994,96,12,22,,0
55069,148906,5.36E+17,Lindsay Casper I,Anderson,female,12/26/1980,,9997895886,7418953225,,,West Jewell,DC47 51AB,Maryland,BD9494017,80,12,26,NA,
,,,,,,,,,,,,,,,,,,,,
34003,56800,4.43E+17,Ines Gaylord,Cruickshank,female,12/13/1989,,7967662645,4827898961,,,,DB47 05CD,Minnesota,AC8178363,89,12,13,,0
39419,124286,1.12E+17,Jaron Bailey,Cruickshank,male,9/3/1989,,22168562,NA,,,Johnathanmouth,BB75 5AB,,AC4202640,89,9,3,NA,
,,,,,,,,,,,,,,,,,,,,
15002,162558,4.75E+17,Annie Medhurst,Glover,female,2/17/1988,,871260007,4290545879,,,Lake Kelliechester,AC99 5CD,South Carolina,BA4319825,88,2,17,,0
86754,13694 D,2.72E+17,Dr. Brittany Weimann,Glover,,9/2/1978,,NA,7479049056,,,,,,DD6726947,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
14389,8897 C,8.95E+17,Scotty Reynolds,Kirlin,female,10/19/1972,,8935438452,8387175149,Suite 318,VonRueden Via,Lake Elwinmouth,,Georgia,DD9462874,76,5,31,,0
98950,8897,8.94E+17,Dr. Devon Carter,Kirlin,male,10/19/1972,,NA,NA,Suite 318,VonRueden Via,,BB0 4BB,,DD9462874,72,10,19,NA,
,,,,,,,,,,,,,,,,,,,,
40295,175083,1.35E+17,Miss Grace Nitzsche,Torphy,female,5/16/1985,cjacobs@conn.org,1758938605,9899193064,Suite 589,Stiedemann Springs,,BD1 7BB,,BD6054454,85,5,16,,1
76071,175083 D,1.15E+17,Miss Grace Nitzsch,Torphy,female,5/16/1985,cjacobs@conn.org,1758938605,9899193064,Suite 589,Stiedemann Springs,Stoltenbergfort,,South Dakota,BD6054454,85,5,16,NA,
,,,,,,,,,,,,,,,,,,,,
66850,38444,4.49E+17,Miss Hildegard Little IV,Jacobson,female,5/11/1991,,NA,6861601087,,,O'Haraton,CB30 21AC,,CD2337639,91,5,11,,0
74233,25739 D,1.84E+17,Ewald Simonis III,Jacobson,male,4/21/1994,,1053363353,5763231743,,,,BC1 30CA,,CC6145415,94,4,21,NA,
,,,,,,,,,,,,,,,,,,,,
23605,100957 D,9.55E+17,Johan Leannon,Parker,male,12/20/1985,,1279082718,1077135531,,,East Karineland,BC69 05DB,,CA9114397,85,12,20,,0
76970,136845,8.50E+17,Dr. Cedrick Parisian,Parker,male,4/20/1971,,8606498223,7998487919,,,,AB9 96DA,,CD8193705,71,4,20,NA,
,,,,,,,,,,,,,,,,,,,,
14391,118725,8.50E+17,Eleonore Ferry I,McKenzie,female,8/22/1977,,1865282773,15877134,,,New Diannabury,,,AA1634638,77,8,22,,0
55963,3849 C,8.44E+17,Prof. Pascale Shields,McKenzie,male,1/24/1982,,9479368573,7430053501,,,Rennerview,BB60 8DD,,AC9209554,80,8,19,NA,
,,,,,,,,,,,,,,,,,,,,
13860,138232,3.52E+17,Reggie Hoppe,Mraz,male,8/29/1990,,1191017062,7970679360,,,Kathryneland,AB14 00AD,,AB6800688,90,8,29,,0
76980,101473,5.38E+17,Delphine Carter,Mraz,female,11/8/1990,,5224060187,2845935220,,,New Idella,BA86 33AA,,CA9967894,90,11,8,NA,
,,,,,,,,,,,,,,,,,,,,
46957,29573,5.92E+17,Raul Konopelski,Huels,male,11/4/1983,tromp.beulah@toy.com,6293143675,NA,Suite 220,Tad Corner,,BA2 50AD,Virginia,BB1120389,83,11,4,,1
98504,29573 D,6.16E+17,Raul Konopelsk,Huels,male,11/4/1983,tromp.beulah@toy.com,6293143675,749338549,Suite 220,Tad Corner,Medabury,,Virginia,BB1120389,83,11,4,NA,
,,,,,,,,,,,,,,,,,,,,
26606,193513 D,4.61E+17,Braden Metz III,Cummerata,male,4/23/1970,,NA,NA,,,New Nicholaus,,North Dakota,AC8148940,70,4,23,,0
73691,118243 D,5.94E+17,Miss Bonnie O'Connell II,Cummerata,female,2/11/1991,,3998996595,8508607279,,,Kshlerinchester,,,CA2050660,91,2,11,NA,
,,,,,,,,,,,,,,,,,,,,
48001,133119 D,8.56E+17,Prof. Aryanna Smith Sr.,Heathcote,,1/31/1975,,NA,3591225858,,,Jettieshire,,Texas,CA4453558,NA,NA,NA,,0
67499,164642 D,9.50E+17,Myrtis Considine,Heathcote,,6/17/1991,,2175539639,1996800898,,,West Harold,,Nevada,AA6220244,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
23165,46365 C,4.15E+17,Ms. Zula Walker Sr.,Grant,male,7/23/1978,,3616215781,6919635279,Apt. 126,Kris Fork,New Willow,CC19 30AA,,BD5317274,95,2,5,,0
30388,46365,7.49E+17,Marquise Boyer,Grant,female,7/23/1978,,8207093703,6919635279,Apt. 126,Kris Fork,,CC19 30AA,New York,BD5317274,78,7,23,NA,
,,,,,,,,,,,,,,,,,,,,
14341,134731 C,1.95E+17,Willard Wunsch,Cormier,female,9/30/1990,,NA,NA,Apt. 816,Kreiger Brooks,,AB55 60DC,California,AD7213146,83,9,8,,0
39671,134731,4.16E+17,Grayson Zieme Sr.,Cormier,male,9/30/1990,,6522827313,9707280430,Apt. 816,Kreiger Brooks,Kodyport,AB55 60DC,,AD7213146,90,9,30,NA,
,,,,,,,,,,,,,,,,,,,,
51482,171459,6.68E+17,Margot Christiansen,Brekke,female,5/26/1993,,1757861992,9991696234,Apt. 350,Lesch Ranch,,CC5 3CA,,BC3523963,93,5,26,,0
70022,171459 C,8.67E+17,Ms. Rebeka Pfeffer PhD,Brekke,male,5/26/1993,,7486844961,9991696234,Apt. 350,Lesch Ranch,North Leif,CC5 3CA,Georgia,BC3523963,93,1,17,NA,
,,,,,,,,,,,,,,,,,,,,
40651,61602,4.78E+17,Kameron White,Nienow,male,12/11/1982,,8230507730,573667893,Suite 564,Streich Parks,,CB34 5BA,,BA9136864,82,12,11,,1
65166,61602 D,5.19E+17,Kameron Whit,Nienow,male,12/11/1982,,NA,573667893,Suite 564,Streich Parks,Vernafurt,CB34 5BA,Nebraska,BA9136864,82,12,11,NA,
,,,,,,,,,,,,,,,,,,,,
60474,135899 D,2.99E+17,Brigitte Hamill,Glover,female,6/25/1974,,7599695799,NA,,,New Jonathonport,,,AC8385592,74,6,25,,0
86754,13694 D,2.72E+17,Dr. Brittany Weimann,Glover,,9/2/1978,,NA,7479049056,,,,,,DD6726947,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
20138,174935 C,8.86E+17,Ethel Crooks,Hegmann,female,5/22/1993,,3924721579,NA,Apt. 531,Tevin Throughway,,DC1 23BC,Georgia,AB9569797,83,12,20,,0
84721,174935,9.45E+17,Bernhard Tromp,Hegmann,male,5/22/1993,,1875330539,NA,Apt. 531,Tevin Throughway,Durwardstad,DC1 23BC,Georgia,AB9569797,93,5,22,NA,
,,,,,,,,,,,,,,,,,,,,
36137,100956 D,5.62E+17,Charlie Gulgowsk,Flatley,male,3/13/1983,constance.farrell@yahoo.com,8955710809,3817426599,Suite 966,Mills Branch,Vivienton,AD0 6AA,Oregon,DB2552148,83,3,13,,1
81678,100956,5.88E+17,Charlie Gulgowski,Flatley,male,3/13/1983,constance.farrell@yahoo.com,NA,3817426599,Suite 966,Mills Branch,,AD0 6AA,Oregon,DB2552148,83,3,13,NA,
,,,,,,,,,,,,,,,,,,,,
28687,140345 D,5.95E+17,Mortimer Kuhn,Bernier,,1/18/1997,,949666225,1968906240,,,,DC59 38CA,Wyoming,CA9913799,97,1,18,,0
48598,23349,6.25E+17,Rubie Murray,Bernier,female,4/3/1972,,1072795421,2668660734,,,,,,CA6557618,72,4,3,NA,
,,,,,,,,,,,,,,,,,,,,
32512,22927,4.75E+17,Joshuah Graham,Kuhn,male,6/4/1973,,7441171329,8760783681,,,,DA9 63BC,Georgia,AA4432033,73,6,4,,0
91030,60835,7.38E+17,Matilde Rath,Kuhn,female,6/5/1985,,7883289350,3180317161,,,,BC70 9DA,Kansas,BA5468359,85,6,5,NA,
,,,,,,,,,,,,,,,,,,,,
2110,71301,3.62E+17,Prof. Brock Mayert Jr.,Koch,male,2/23/1998,,NA,1297324195,,,,CD48 34CC,South Carolina,CD9979047,98,2,23,,0
48196,144201 D,3.70E+17,Kali Walter,Koch,female,1/12/1998,,285746458,8704690454,,,,BD8 63CB,Tennessee,AB0090601,98,1,12,NA,
,,,,,,,,,,,,,,,,,,,,
25453,182091,2.54E+17,Mireille Hegmann,Spinka,female,6/28/1982,,9376101401,5878264102,,Jenkins Creek,Aprilland,,Minnesota,CC3981520,82,6,28,,0
44910,182091 C,7.43E+17,Prof. Earnest Purdy,Spinka,male,6/28/1982,,1394192613,5878264102,,Jenkins Creek,Aprilland,CC01 3BA,,CC3981520,87,5,31,NA,
,,,,,,,,,,,,,,,,,,,,
29585,98697 D,9.33E+17,Estella Bartolett,Corwin,female,6/1/1977,rossie58@yahoo.com,6471627632,9353516534,Suite 394,Hills Causeway,,BB88 51CB,,AC8769512,77,6,1,,1
54941,98697,3.84E+17,Estella Bartoletti,Corwin,female,6/1/1977,rossie58@yahoo.com,6471627632,9353516534,Suite 394,Hills Causeway,,,Texas,AC8769512,77,6,1,NA,
,,,,,,,,,,,,,,,,,,,,
34070,189731 C,3.88E+17,Mireya Smitham IV,Keeling,male,8/21/1979,,5144267314,774622791,Suite 174,Carey Course,Mitcheltown,DC2 4AB,Colorado,DA4188989,91,6,8,,0
84826,189731,2.64E+17,Agustina Roberts,Keeling,female,8/21/1979,,864443186,774622791,Suite 174,Carey Course,Mitcheltown,,Colorado,DA4188989,79,8,21,NA,
,,,,,,,,,,,,,,,,,,,,
33760,34655,2.67E+17,Joany Kertzmann,Hauck,male,11/18/1988,,6189126108,NA,,Andy Burgs,Loganfort,,Virginia,BC4674231,88,11,18,,0
44181,34655 C,5.74E+17,Eula Dare,Hauck,female,11/18/1988,,6344727856,1679329855,,Andy Burgs,Loganfort,DD8 4AC,Virginia,BC4674231,79,11,22,NA,
,,,,,,,,,,,,,,,,,,,,
68375,159770,5.47E+17,Jackeline Towne,Fisher,female,5/4/1977,dameon.wehner@hotmail.com,1707548419,5055293092,Suite 845,Vern Points,Pourosview,,Louisiana,BC2746288,77,5,4,,1
96228,159770 D,3.18E+17,Jackeline Town,Fisher,female,5/4/1977,dameon.wehner@hotmail.com,1707548419,5055293092,Suite 845,Vern Points,Pourosview,CD9 2DA,Louisiana,BC2746288,77,5,4,NA,
,,,,,,,,,,,,,,,,,,,,
51160,79452 D,3.34E+17,Mr. Marcel Price Sr.,DuBuq,,4/3/1977,,7562455448,2972776161,,,,,New Hampshire,CA3273121,77,4,3,,0
83132,194018,3.57E+17,Lina Herman,DuBuque,female,6/17/1994,,6885944882,9329670314,,,,,Montana,AA1665631,94,6,17,NA,
,,,,,,,,,,,,,,,,,,,,
38354,115536 T,1.24E+17,Laury Gleason,Daniel,male,2/10/1976,,9852932631,NA,Suite 589,Audra Glens,Felicitychester,AA05 20CB,,NN6232412,76,2,10,,0
93722,115536,5.23E+17,Raul Jenkins,Daniel,male,2/10/1976,,NA,9770718375,Suite 589,Audra Glens,Felicitychester,AA05 20CB,Texas,BB0449662,76,2,10,NA,
,,,,,,,,,,,,,,,,,,,,
11193,59844,3.52E+17,Sibyl Schumm,Macejkovic,female,12/22/1985,,4904223489,NA,Apt. 204,Elyse Lane,,AB94 2BB,New Hampshire,BC9175656,85,12,22,,0
69524,59844 C,2.85E+17,Mr. Jose Greenholt,Macejkovic,male,12/22/1985,,2862511853,3649067057,Apt. 204,Elyse Lane,,AB94 2BB,,BC9175656,81,6,27,NA,
,,,,,,,,,,,,,,,,,,,,
5047,125513 C,6.42E+17,Ali Senger,Huels,female,7/23/1984,,NA,4514394776,Apt. 084,McGlynn Wall,Marleetown,BA95 45CB,Wisconsin,AA2016766,87,7,29,,0
92865,125513,9.93E+17,Prof. Tito Welch PhD,Huels,male,7/23/1984,,9498199921,4514394776,Apt. 084,McGlynn Wall,Marleetown,BA95 45CB,,AA2016766,84,7,23,NA,
,,,,,,,,,,,,,,,,,,,,
12193,88265 D,7.98E+17,Suzanne O'Har,Cremin,female,6/4/1995,aheidenreich@kilback.com,662807938,NA,Suite 695,Angeline Drive,,,,DC7308631,95,6,4,,1
27796,88265,4.73E+17,Suzanne O'Hara,Cremin,female,6/4/1995,aheidenreich@kilback.com,662807938,4913846112,Suite 695,Angeline Drive,,,Minnesota,DC7308631,95,6,4,NA,
,,,,,,,,,,,,,,,,,,,,
60967,157685 C,6.46E+17,Tiffany Marvin MD,Kihn,male,7/21/1977,,NA,2917587006,Suite 396,Lysanne Village,Johnshaven,CC06 3DC,Maryland,BA3269347,74,8,12,,0
89929,157685,4.63E+17,Ms. Paula Murray II,Kihn,female,7/21/1977,,4251492395,2917587006,Suite 396,Lysanne Village,Johnshaven,CC06 3DC,Maryland,BA3269347,77,7,21,NA,
,,,,,,,,,,,,,,,,,,,,
58713,128312 C,7.11E+17,Dr. Kayley Mertz I,Schmitt,male,3/28/1984,,9749351956,NA,Apt. 553,Koch Path,Dangelotown,AC8 3DD,Mississippi,BB2483178,99,3,29,,0
67830,128312,3.94E+17,Charlotte Heller,Schmitt,female,3/28/1984,,5913269199,7643264497,Apt. 553,Koch Path,Dangelotown,AC8 3DD,Mississippi,BB2483178,84,3,28,NA,
,,,,,,,,,,,,,,,,,,,,
34406,198085 C,2.85E+17,Reilly Rosenbaum,Lebsack,female,12/29/1988,,8379561267,4969369189,Apt. 043,Janessa Mountains,Lake Ewellland,BB7 12AB,Illinois,DD6752917,88,1,10,,0
67615,198085,4.57E+17,Carlos Collins,Lebsack,male,12/29/1988,,9799286069,4969369189,Apt. 043,Janessa Mountains,Lake Ewellland,BB7 12AB,Illinois,DD6752917,88,12,29,NA,
,,,,,,,,,,,,,,,,,,,,
5070,48657,1.16E+17,Dr. Zackary Hoppe,Schultz,male,3/31/1986,,NA,3140507637,Suite 312,Landen Manor,Maribeltown,,Nevada,DB3091215,86,3,31,,1
67412,48657 D,7.46E+17,Dr. Zackary Hopp,Schultz,male,3/31/1986,,6762943474,NA,Suite 312,Landen Manor,Maribeltown,,Nevada,DB3091215,86,3,31,NA,
,,,,,,,,,,,,,,,,,,,,
74062,8583 D,2.89E+17,Dawson Littel,Row,male,10/24/1992,,5700057574,1505063100,Apt. 552,,,,,AD6715284,92,10,24,,1
