"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"30462",7.66e+17,"Clarissa Lakin","Graham","female","1997-03-14","dewitt52@marvin.com",NA,9154569904,"Apt. 948","Bauch Stravenue","Connstad","CB3 2DD","Kansas","BD2048435",97,3,14
"174170 D",728955611458368512,"Harrison Tillman","Spencer","male","1974-02-28","demond54@gmail.com",1042869297,3444169023,"Apt. 228","","New Eulahview","","Hawaii","",74,2,28
"166602 C",167436228438853536,"Franz Stokes","Erdman","female","1981-04-03","",9652479614,6581769221,"Apt. 381","Batz Mount","New Tatum","AC5 78CC","Mississippi","BB1029095",77,5,27
"185563 D",396283647258814016,"Oleta Gislason","Ryan","","1975-05-16","hegmann.alfred@yahoo.com",5582827659,3725937560,"Apt. 774","Block Lock","Port Godfrey","AC51 73AC","New Jersey","CD2799838",75,5,16
"103948 C",887111846886996608,"Mrs. Karli Green","Runte","female","1996-06-02","dpxrn@bhrdv.gpw",8565744752,9109909302,"Suite 849","Rocio Wall","West Ansley","AB4 3CD","Iowa","BC4490217",99,6,25
"113352 D",118614117577152128,"Sandrine Langosh","Kohler","female","1976-01-23","vicente.steuber@gmail.com",6146270265,NA,"","Aufderhar Islands","Lake Garry","","Minnesota","DC1837926",76,1,23
"64724",1.48e+17,"Prof. Mitchel Beahan I","Friesen","male","1998-04-24","dino.walsh@gmail.com",5479225286,1967887387,"Suite 997","Sanford Port","Saigemouth","BB3 6BA","Nevada","BC0592315",98,4,24
"193340",5.34e+17,"Dr. Abigail Renner","Muller","female","1983-06-15","blanda.bill@hotmail.com",NA,NA,"Apt. 101","Ulices Plains","South Eugeniaberg","AA96 16BD","North Carolina","CD2753313",83,6,15
"15318",2.51e+17,"Favian Schowalter","Douglas","male","1996-12-05","kristofer98@hotmail.com",5262373288,NA,"Apt. 125","Green Estate","Whitehaven","AB1 98AA","New Hampshire","BB0744830",96,12,5
"85800",4.47e+17,"Nadia Kautzer","Olson","female","1978-05-01","cstroman@gmail.com",6005959334,4117705776,"Suite 532","Ryan Divide","Lake Miles","BC14 2DC","Maine","DC5102724",78,5,1
"8830 D",667333766969264896,"Mrs. Brionna Stehr","Heller","","1972-12-08","",3488947198,NA,"Suite 985","Kathryn Station","Lake Curt","BD7 4DC","","AD6653497",NA,NA,NA
"174148 D",168399235386752512,"Aurelia Hirthe","Botsford","female","1988-11-10","",3333106425,3021710905,"Apt. 103","Monica Road","Greggchester","","Virginia","",88,11,10
"51836",2.73e+17,"Romaine Anderson","Quitzon","female","1990-01-17","kade.huels@schuster.com",2903402099,2000501385,"Suite 116","Annie Ways","Yundtberg","DB37 0AC","Kentucky","AA3554464",90,1,17
"12553",3.69e+17,"Valerie Cruickshank","Bahringer","female","1985-05-05","sheldon.larkin@bernhard.com",2754583626,3330848171,"Apt. 322","Agnes Harbor","Hendersonton","CA23 51AB","Oregon","AB6236782",85,5,5
"126841 D",434191132967296320,"Lesley Weimann","Predovic","","1993-05-16","pfeffer.ellen@mueller.com",7167729731,2943053162,"Apt. 901","Sharon Mountain","Lake Laurybury","DD15 1AD","","CD7099106",93,5,16
"35156 D",882363793995569920,"Bettye Mitchell","Green","","1984-06-12","destany.hahn@yahoo.com",1469806668,4476165942,"Apt. 920","Rutherford Village","","BB4 74DC","Kansas","DB4809672",84,6,12
"8043",2.24e+17,"Shayna Rempel DDS","Bode","female","1971-12-03","tbashirian@altenwerth.biz",3401596730,9601271786,"Suite 667","Williamson Expressway","Schaefermouth","CC7 6BB","Arizona","DD3367781",71,12,3
"29718",4.62e+17,"Mina Wehner Sr.","Dickinson","female","1990-12-24","",1260586158,8206577207,"Suite 029","McClure Creek","New Susana","BD7 5CA","Utah","CC3029981",90,12,24
"139076",5.94e+17,"Gabriella Johnston","Hagenes","female","1974-07-01","savannah.bogisich@hotmail.com",1087568681,45956493,"Suite 599","Fahey Roads","","BC5 04CC","Minnesota","AB5580065",74,7,1
"8953",4.93e+17,"Prof. Joseph Kulas DDS","Bosco","male","1980-02-13","stanton.celia@schaefer.com",2941742377,2733764616,"Apt. 734","Parker Club","Aureliaview","AB16 90AD","North Carolina","DB0737438",80,2,13
"26268",9.49e+17,"Norbert Sporer","Crist","male","1984-08-31","mohr.cielo@hotmail.com",4332499126,8676044166,"Apt. 858","America Meadow","East Cristal","CD45 5BD","Hawaii","BD2785188",84,8,31
"132225",9.89e+17,"Carli Bosco IV","Labadie","female","1978-12-16","vhowe@olson.info",3102842862,NA,"Apt. 883","","Johnnieburgh","DC4 42DD","","BA4039264",78,12,16
"126117",1.7e+17,"Teresa Lueilwitz","Grady","female","1986-12-20","bturcotte@gmail.com",NA,874283338,"Suite 614","Eliezer Hill","Adamsburgh","DD5 7CD","North Dakota","CD5278218",86,12,20
"89196",8.6e+17,"Antonia Marks III","Hickle","female","1972-07-06","shanna.towne@wolff.com",NA,2425566183,"Suite 365","Elna Viaduct","East Hanna","","New York","DD1958533",72,7,6
"58526",3.94e+17,"Selmer Ankunding MD","Beahan","male","1976-10-19","bbeier@haley.com",7607235534,8374412590,"Apt. 556","Hortense Crest","East Noeville","","Nevada","BA3944106",76,10,19
"125421 D",795378593983465216,"Dr. Ryder Renner","Haag","male","1980-01-13","",8120509402,NA,"Suite 253","Stiedemann Shores","Huelfurt","","Kansas","AC1666081",80,1,13
"126409 C",147345773491943648,"Ezequiel Hamill","Johnston","male","1981-10-20","tzhcajnp@evsgt.uli",3799176542,1232527538,"Apt. 092","Kreiger Villages","Bogisichmouth","DB93 8DA","North Dakota","DB4182219",82,8,10
"104533",5.45e+17,"Miss Veda Daniel","Tromp","female","1999-03-19","olen53@hotmail.com",3106556629,7872132560,"Apt. 966","Ward Ways","Lupemouth","AB2 33BD","","CB0930461",99,3,19
"160917",1.46e+17,"Casimir Zemlak II","Volkman","male","1973-05-07","jamil13@hotmail.com",NA,8696381263,"Suite 091","Kennedi Highway","West Trinity","BD25 34BB","Arkansas","CA1283923",73,5,7
"88558 D",269917193326813280,"Mia Kemmer","Dach","female","1982-05-27","sage53@kertzmann.com",2279785860,6805989017,"Apt. 536","Jammie Ville","New Albinchester","BA7 0AB","","AB6324326",82,5,27
"69680",9.38e+17,"Dr. Wava Murray","Heathcote","female","1998-03-19","seth48@gmail.com",2366068376,9197774459,"Apt. 282","Santa Valleys","Wintheisershire","AB3 4AC","Tennessee","DB1181219",98,3,19
"160783",4.25e+17,"Prof. Angela Swift DVM","Cole","female","1977-05-03","yroberts@schoen.com",1102002782,5950674146,"Apt. 053","","West Anahimouth","AD6 6AA","Illinois","AA0461857",77,5,3
"157980",9.64e+17,"Theron Lueilwitz","Oberbrunner","male","1984-01-14","bobby60@hotmail.com",8888800570,2783324294,"Apt. 602","Kirk Drives","South Eulahburgh","CA65 9BD","Colorado","AA7466397",84,1,14
"45102 D",253177976439998496,"Dr. Gregg Ernser DVM","Halvorson","male","1984-07-20","",NA,7629306230,"pt. 213","Witting Oval","Lake Ava","DD91 23DD","California","CA9752030",84,7,20
"196209",3.35e+17,"Mr. Irwin DuBuque DVM","Stanton","male","1985-04-10","kerluke.rosalee@barton.net",NA,9001387267,"Apt. 384","Cullen Road","North Marjolaine","BC6 3BC","","DD7945110",85,4,10
"43671",7.99e+17,"Eino Brekke","Fahey","male","1987-01-17","vern.grimes@watsica.com",5937002276,4161179908,"Apt. 231","","Port Shaniaview","BA74 46AD","New York","CC4848956",87,1,17
"149610",9.25e+17,"Mylene Lueilwitz","Murazik","female","1985-02-12","melyssa.okeefe@gmail.com",2462720848,2444440099,"Suite 175","Aryanna Stream","Kraigmouth","AD5 0CA","Nebraska","DA6462871",85,2,12
"8311",8.82e+17,"Tod Armstrong","Stroman","male","1976-06-07","deangelo68@hotmail.com",2574301301,4553218828,"Suite 997","Hammes Estates","East Cloyd","","Colorado","AC4161476",76,6,7
"56094",4.19e+17,"Dr. Adah Parisian","Ruecker","female","1977-01-29","otho79@russel.org",8012352036,4472685542,"Apt. 132","Stokes Drives","","CA3 8AC","","DA6823824",77,1,29
"122183 D",536956628425477760,"Belle Koss IV","Watsic","","1971-10-08","telly.ankunding@gmail.com",7095279421,1091535075,"Suite 782","","Balistreriton","","Arizona","BD0070912",71,10,8
"14806 D",582343113975479552,"Arturo Nicolas","Goyette","","1976-04-17","",2136165922,875095815,"Apt. 626","Jerrod Pike","","","Virginia","CC8487887",NA,NA,NA
"186785",3.26e+17,"Karlee Krajcik Jr.","Langworth","female","1997-10-04","",9922744595,NA,"Apt. 430","Crona Avenue","New Hiramfurt","","Colorado","DD3520857",97,10,4
"32537",8.34e+17,"Meagan Nienow","Roberts","female","1971-08-20","tkilback@wehner.net",NA,5520650957,"Apt. 816","Virginia Parkway","North Luzhaven","CD9 04CB","","DC8446279",71,8,20
"140661 D",557687777798787392,"Rory Jenkins","Rolfson","male","1994-01-18","",2700306005,5895673873,"Apt. 030","Sanford Falls","Emmerichville","AC23 3BB","","BD4620823",94,1,18
"144187 D",944367378632222592,"Rocio Wiegand","Feil","male","1983-08-04","dorothea.fritsch@price.com",5360795699,3576425900,"Apt. 600","Sigmund Manors","Lake Albinaview","","North Carolina","",83,8,4
"117872",8.92e+17,"Dr. Kiel Ratke","Mosciski","male","1972-07-11","",5744080992,979411441,"Apt. 223","Klein Squares","Romaineborough","AD5 8DA","Kansas","BD3388534",72,7,11
"4016 D",627981192421373824,"Hyman McDermott","Wiza","male","1992-07-01","curt34@yahoo.com",2284416809,4257663730,"Suite 980","Roel Port","East Candelarioside","AA1 9AB","District of Columbia","BC8626442",92,7,1
"161285",3.79e+17,"Bailey Metz","Kutch","male","1995-09-03","",NA,8847078213,"Apt. 825","Pink Knolls","Lake Krystel","DA90 39BA","Arkansas","BA4657136",95,9,3
"32827",7.19e+17,"Susan Kemmer","Blanda","female","1990-04-25","stamm.timmothy@hotmail.com",4871265542,1491759045,"Suite 308","Frankie Ports","","CB5 4DD","","BC4757148",90,4,25
"14221",9.39e+17,"Prof. Tressa Gusikowski Jr.","Ritchie","female","1977-11-02","ward.dewitt@yahoo.com",7103073779,5280908892,"Apt. 549","Buford Square","North Tellyshire","CC3 7DB","Maryland","CC7744317",77,11,2
"86100",4.34e+17,"Mrs. Retta Hettinger","Heller","female","1989-11-27","gbrekke@gmail.com",3127733725,8236739101,"Suite 911","","Kiraborough","AB15 90BD","Maine","BC0977303",89,11,27
"116772 D",474539685911572544,"Erick Wuckert","Tillma","male","1976-07-10","leffler.leonora@bauch.com",3453939539,5262168443,"Suite 576","Nadia Rapid","Mosciskiland","","California","BA4170958",76,7,10
"44780 D",728816715239465216,"Mr. Arlo Miller MD","Stroman","","1987-02-28","",1843141902,2546222698,"","Orie Highway","Hirthetown","DC10 23BB","Florida","BC7613847",NA,NA,NA
"145123 D",847835695529161472,"Wilton Runolfsson II","Krajcik","male","1977-03-20","",2826475096,4307991762,"","Gorczany Street","Tomasaburgh","","Michigan","",77,3,20
"160812 D",135436459681255712,"Natalie Goodwin V","Hauck","","1989-12-07","ansley65@raynor.com",951426982,8864297015,"Apt. 689","","","BB48 7DC","Utah","BD4168068",89,12,7
"107718",3.8e+17,"Brendan Keeling V","McDermott","male","1995-02-05","jessie73@hotmail.com",147556233,7128869145,"Apt. 676","Megane Squares","Binsfurt","","","BC4491949",95,2,5
"178999 C",781956661653812736,"Joaquin Langosh","Funk","male","1983-12-20","ukh@c.iws",6276297982,7169042711,"Suite 315","Hyatt Track","Cummerataville","AD07 80AA","","CD4765837",71,2,7
"22614 D",484249928841872768,"Earl Walsh","O'Kon","","1971-11-22","davis.misty@gmail.com",8977639401,2096369822,"Suite 954","Mertz Pass","","CD55 73AB","Illinois","AC2087312",71,11,22
"125504 D",663775697146323328,"Myrtie Runolfsson","Bins","","1971-09-18","huels.queenie@roberts.biz",NA,1773981185,"Apt. 960","","Jenkinsview","BC22 0AC","Montana","DD1651255",71,9,18
"110144 D",939171451243538560,"Arnaldo Heller","Senger","male","1973-06-02","mariane64@yahoo.com",7830207792,920670112,"Apt. 333","Valentine Center","South Ebony","","","",73,6,2
"127536",4.24e+17,"Branson Rohan","Swaniawski","male","1996-11-10","shyann.white@gmail.com",477004109,5334849262,"Suite 765","Weimann Fords","Orrintown","","Minnesota","DB3945754",96,11,10
"33015",3.17e+17,"Reta Kessler","Farrell","female","1996-01-20","bethany23@mann.net",3559088458,5684065200,"Apt. 667","Elwin Ports","Connellyfort","DC1 35AB","Georgia","AC2322697",96,1,20
"110406",2.25e+17,"Dina Wehner","Douglas","female","1976-02-11","magnolia61@yahoo.com",4579499070,4041023795,"Suite 566","Conn Trail","New Kristian","CB57 56BA","New Mexico","BD6517808",76,2,11
"62693",2.47e+17,"Vaughn Kiehn","Gutmann","male","1978-08-06","qturner@kertzmann.org",5436790373,7269961402,"Apt. 957","Scotty Ferry","North Bernadettefort","AA7 38AD","Hawaii","CA1206909",78,8,6
"158531 D",819395557888637440,"Georgianna Roob","Monahan","","1988-10-19","terry33@howe.com",7615150279,6960083343,"Apt. 402","","Lake Fletcherland","CD1 37DB","California","DD9335383",88,10,19
"90867",5.22e+17,"Augustine Sipes Sr.","O'Connell","female","1989-07-03","ivy15@runolfsdottir.net",5097989709,7849486800,"Suite 578","Kali Village","Stoltenbergton","DD19 97BA","Illinois","BA9169825",89,7,3
"179054",2.63e+17,"Dr. Althea Dach","Fadel","female","1982-06-27","jerrold.huel@yahoo.com",8580246452,8545591192,"Suite 679","Archibald Extension","Kyleechester","DC27 16DA","South Dakota","BC4648642",82,6,27
"192025 D",194297991274414240,"Concepcion Hettinger","Bednar","female","1983-08-28","arippin@romaguera.com",8242609520,2885723462,"","","Hahnfurt","","Nevada","",83,8,28
"193802 D",117476494729177328,"Nathanial O'Keefe","Lockman","","1989-05-18","marjory.gusikowski@metz.com",1727319286,3443894822,"Apt. 902","","Alexandreaside","DA4 90DD","Minnesota","BD5203321",89,5,18
"195534 D",237299813271832672,"Noah Rempel","Trantow","","1983-03-25","wlegros@hotmail.com",1468824093,5739379128,"Suite 746","Kautzer Highway","Darrinville","DD3 7AA","New Jersey","DB3632837",NA,NA,NA
"66473",5.17e+17,"Tyrel Abbott","Wisozk","male","1976-06-26","isai56@hotmail.com",7036683488,NA,"Suite 347","Bryce Harbors","Ryderland","","California","DB3914282",76,6,26
"57409",5.15e+17,"Alek Little","Nienow","male","1973-06-24","lillie97@carroll.com",2904011760,998695006,"Apt. 615","Kutch Extension","New Toyfurt","BB36 7DC","Minnesota","AC3073017",73,6,24
"174507",2.64e+17,"Weldon Dooley Sr.","Wolff","male","1994-03-06","hgulgowski@monahan.com",2243824152,9784766273,"","Kunze Flat","West Mae","DD81 5DD","Hawaii","CB2745660",94,3,6
"163684 D",459221288877688704,"Edward Wehner","Koss","male","1988-12-17","johnathon.frami@yahoo.com",4584756276,9095516224,"pt. 268","Kertzmann Glens","North Frankfurt","CD36 18BB","","CB7894527",88,12,17
"122380",5.36e+17,"Gage Haag","Dare","male","1977-06-27","",1648046798,NA,"Apt. 900","Araceli Lodge","Streichburgh","DA7 94BB","New Hampshire","BA4068214",77,6,27
"105960 D",515855599442249920,"Everett McKenzie","McLaughlin","","1977-09-15","gennaro96@nienow.info",5482999268,5383521099,"Apt. 354","Lynch Court","Jordontown","AB83 51BB","District of Columbia","AA2351878",77,9,15
"102420",1e+18,"Prof. Urban Dibbert","Miller","male","1998-05-10","cyrus.lind@yahoo.com",7763974683,4354573237,"Suite 856","Blanda Mills","Melbatown","DA8 5BC","Mississippi","DD8460909",98,5,10
"160812",4.85e+17,"Natalie Goodwin V","Hauck","female","1989-12-07","ansley65@raynor.com",951426982,8864297015,"Apt. 689","Kassulke Prairie","Magnoliaville","BB48 7DC","Utah","BD4168068",89,12,7
"165497 D",871978827566165632,"Lilliana Kreiger","Rutherford","female","1997-05-28","stark.lawrence@hotmail.com",4580723845,NA,"Suite 818","Violette Stravenue","New Goldentown","","Pennsylvania","",97,5,28
"149634",8.87e+17,"Georgiana West","Abshire","female","1975-04-30","alberta54@gmail.com",9782061509,3943831415,"Apt. 923","","East Daphneyside","BD1 5AD","","DB6082303",75,4,30
"114675",5.49e+17,"Mrs. Adrienne Kassulke III","McClure","female","1988-09-27","doyle.gaylord@goldner.biz",5258248317,9035075181,"Suite 872","Monte Island","South Timothyhaven","BA54 3CD","Arizona","BD1814515",88,9,27
"96989",1.18e+17,"Chad Windler","Kiehn","male","1999-09-10","kessler.trisha@yahoo.com",NA,5615492670,"Suite 168","Legros Trail","New Verlieberg","BC47 60BD","","AD4822072",99,9,10
"59573",5.45e+17,"Shania Jones","Hyatt","female","1977-11-27","uwest@bins.com",6326879825,6299861179,"","Kyler Glens","Stoltenbergport","CB2 39CD","South Dakota","AC6775094",77,11,27
"48325",9.34e+17,"Mona Treutel V","Lockman","female","1972-07-22","corbin08@hotmail.com",5670020159,4600615720,"Apt. 129","O'Kon Highway","North Ezra","","","DD9301187",72,7,22
"165638 D",624642493473291904,"Georgette McKenzie","Sipes","","1976-05-23","mante.shanelle@rohan.com",4848616015,5569525002,"","Jean Tunnel","Vestamouth","AA56 46DC","Missouri","CB9139390",76,5,23
"33659",2.41e+17,"Dr. Ryleigh Reynolds PhD","Reynolds","male","1985-10-01","cummerata.hope@boehm.biz",3760672657,NA,"Apt. 232","Ward Fords","West Rachelle","DC03 8AB","District of Columbia","BD5282093",85,10,1
"26163",4.32e+17,"Mauricio Weissnat","Wisoky","male","1993-08-14","lang.bruce@gmail.com",8086687524,73046665,"","Littel Station","West Odie","DA28 42AB","Texas","AA7828223",93,8,14
"160999",1.58e+17,"Dr. Xavier Prosacco I","Roberts","male","1989-09-26","mquitzon@harvey.info",489904370,2884293661,"Suite 258","Wisoky Estates","Spencerfurt","CB6 41DC","District of Columbia","DD5203586",89,9,26
"12165 D",167518476916758816,"Lesley Adams","Brekk","male","1980-05-09","kristoffer37@crona.com",NA,1760871423,"Suite 122","Roberts Rapids","Durganstad","BB7 2DC","","CD9572672",80,5,9
"146480 D",851136271462952192,"Beverly Lubowitz","Trantow","","1997-04-04","pearl.casper@robel.com",7317535124,2328864452,"","Little Lane","","AC8 1CD","Louisiana","AA7623035",97,4,4
"198849",1.72e+17,"Maiya Schultz II","Watsica","female","1971-10-25","daisha42@yahoo.com",5886472653,8636684824,"Suite 333","Jalyn Glen","","CA21 5CB","Virginia","AC8245375",71,10,25
"146285 D",785317331681583360,"Prof. Lurline Murphy DDS","Price","female","1979-01-24","eugenia.braun@hotmail.com",NA,8821963394,"Suite 678","DuBuque Wells","","","South Dakota","CD7987338",79,1,24
"188967",9.32e+17,"Esta Sanford","Veum","female","1985-11-18","maybelle.hettinger@stroman.com",5418343741,6226353261,"Apt. 197","Neva Mountain","South Antone","CA3 65DC","Indiana","CD0312731",85,11,18
"187 D",382921564536677824,"Miss Ethelyn Orn MD","Corwin","female","1995-02-14","esmith@yahoo.com",NA,7494119944,"Suite 643","Johnston Lock","","DA9 61BC","Mississippi","AC1044211",95,2,14
"13534 C",869548379468154112,"Graciela Luettgen II","Jast","male","1987-02-08","b@dfs.psj",4398546178,6527792681,"Suite 135","Ashley Freeway","Hayleemouth","AD72 93DD","","CC6824817",78,8,7
"19732 D",867279838177159680,"Derick Zemlak MD","Kling","male","1978-01-13","maggie.mann@gmail.com",697639879,1980606829,"","Zulauf Forges","Lake Samanta","","Nevada","BB3523603",78,1,13
"3320",1.46e+17,"Brooke Ortiz II","Luettgen","female","1993-08-26","schowalter.aurore@mertz.com",1120603522,9553684548,"Suite 654","Hand Mission","Marleyberg","CB83 66CA","","CC6150088",93,8,26
"7119",6.52e+17,"Ocie Mitchell","Ebert","female","1983-12-13","jkihn@koelpin.com",NA,9883673148,"Apt. 115","Stroman Orchard","Halvorsonland","BB6 7DD","Ohio","DB7816104",83,12,13
"46389",7.54e+17,"Peter Schuster","Hauck","male","1991-05-22","jgutmann@kuhic.com",4452458112,7497254471,"","Bashirian Corners","Minervahaven","","Texas","DB1075111",91,5,22
"36249 D",286726667558193408,"Dale Padberg MD","Krajcik","male","1973-03-02","",4145665674,6427918482,"Apt. 159","Leonard Mountains","North Nicklausfort","","","AC9677186",73,3,2
"140722",5.71e+17,"Cathryn Collins","Cartwright","female","1993-08-22","lreichel@yahoo.com",7984828074,6942725208,"Apt. 412","Darlene Turnpike","Mariofurt","AC83 58DA","","BA1179345",93,8,22
"20342 D",979813438615572352,"Winnifred Harber Sr.","Predovic","female","1971-01-25","edeckow@hotmail.com",2778392560,3415398745,"Suite 674","Metz Isle","Lake Mireille","CB3 39DC","","DD3751567",71,1,25
