"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"114629",7.76e+17,"Dessie Kessler","Langworth","female","1970-06-04","lester02@sporer.org",NA,505698170,"Apt. 320","Milford Wells","West Leannmouth","AC63 7CB","","DC7986821",70,6,4
"16751",4.83e+17,"Javier Ritchie","Satterfield","male","1989-01-07","ola22@hotmail.com",6948794737,6465554554,"Apt. 290","Keara Gateway","Sipesfort","DA48 02CA","North Dakota","AA6746238",89,1,7
"27251",8.13e+17,"Shawna Hayes","Zemlak","female","1982-10-09","carlos.tromp@yahoo.com",6367040461,2391091838,"","","Mrazmouth","DD9 5BB","Mississippi","CC4473002",82,10,9
"119854",6.38e+17,"Esther Jones","Hodkiewicz","female","1994-01-16","smorar@conn.biz",3172314182,8971594237,"Apt. 240","Connelly Mountain","Kamrenberg","DD0 8CB","Georgia","DA0884777",94,1,16
"81527",3.69e+17,"Ervin Aufderhar","Schamberger","male","1978-11-27","daisy.shields@corwin.net",4373369171,4493537271,"Apt. 013","Beatty Lake","Port Deanchester","CB00 6CC","Nebraska","CA9926890",78,11,27
"57171",8.46e+17,"Colton Marks","Wunsch","male","1971-08-15","schultz.sharon@lehner.biz",1824588676,646689383,"Suite 810","Tillman Keys","Gutmannberg","AB10 3BD","South Dakota","AC8384758",71,8,15
"35450",7.96e+17,"Eleonore Pacocha","Johnston","female","1976-07-20","consuelo66@bins.com",441182548,3377363132,"Suite 259","Delores Drive","South Oda","AB57 4AC","Louisiana","DD3395922",76,7,20
"40156 C",727735317913254784,"Prof. Franz Gottlieb","Kilback","female","1979-06-07","gqrkydvm@jkax.dib",NA,8700243702,"","Price Station","Port Dandre","CA32 8BB","Texas","BC2261316",72,4,24
"105012 D",169361924527877312,"Carolanne Huels DDS","Rogahn","female","1979-12-01","ofahey@yahoo.com",2579843593,2297047792,"pt. 396","Klocko Stravenue","","CD5 70BB","Vermont","BD1718147",79,12,1
"170762",1.7e+17,"Elton Bradtke Sr.","O'Kon","male","1987-09-13","welch.aracely@hotmail.com",7905292210,7265539846,"Suite 587","Collier Ports","Lake Rooseveltbury","","Alabama","BC4240159",87,9,13
"81857",9.79e+17,"Susan Mills","Pagac","female","1988-01-31","billy79@gmail.com",4258436853,8029420529,"Suite 575","Schuppe Ways","Yasminestad","DD88 25CA","District of Columbia","AC8747213",88,1,31
"34830",2.43e+17,"Magnolia Metz","Cronin","female","1989-01-31","addison.rosenbaum@hotmail.com",1766113935,4906609134,"Suite 706","Grimes Prairie","North Gerda","CA4 35AB","Vermont","CC7383119",89,1,31
"169333 C",241267393896581696,"Victor Hand","Lockman","male","1972-08-03","",7595232895,6148158273,"Suite 532","","East Oran","AC74 25AB","Connecticut","CB4159437",93,4,26
"173750",3.25e+17,"Katlynn Trantow","Gulgowski","female","1994-07-11","hyatt.jacinthe@yahoo.com",6389582204,1232713889,"Suite 863","Rice Islands","Lake Bettie","BA6 4DB","North Carolina","CA8285234",94,7,11
"135732",6.8e+17,"Mateo Simonis","Reichert","male","1985-01-15","trace45@hotmail.com",4865306430,7247722510,"Apt. 050","Toy Drive","West Adelle","AB1 70DD","","DA9910530",85,1,15
"122948",3.58e+17,"Augustine Zemlak","Tremblay","female","1995-05-21","",5567273818,2174304162,"Apt. 131","Renner Lodge","Denesikburgh","","Indiana","BB9702872",95,5,21
"174493",9.87e+17,"Mr. Scot Schmeler V","Lind","male","1994-06-23","cronin.angelita@gmail.com",6432191993,769340920,"Apt. 540","Louie Trail","Kesslerfurt","BA14 2DB","District of Columbia","CC6869299",94,6,23
"172565 D",653872395629796352,"Gordon Kub","Botsford","","1990-07-19","pberge@yahoo.com",9407806923,563210912,"Suite 112","Rohan Brook","Wunschland","DC93 4AA","","BA3952168",NA,NA,NA
"81185",8.12e+17,"Dr. Leif Quigley","Funk","male","1995-09-22","ehaag@metz.info",9239153990,9046377236,"Suite 483","Zoey Islands","South Rhoda","AB4 4AD","North Carolina","AC0988462",95,9,22
"90894",2.95e+17,"Jaleel Senger III","Huels","male","1987-03-18","gklein@aufderhar.com",3594262497,467083954,"Suite 555","Aleen Place","Pricestad","CB5 72BC","Florida","CB8791536",87,3,18
"111297 D",769323884534995968,"Adrain Konopelski","Dickinso","male","1985-02-19","anika41@yahoo.com",8286485198,1553077460,"Suite 047","Betsy Knolls","Elenaland","","","BB3612333",85,2,19
"49576 C",753418235932453376,"Lilla Daniel","Jaskolski","female","1991-03-22","v@kefgxhos.brz",3976852734,8548993278,"","Luz Knolls","","CB7 6CC","Hawaii","DA3748623",99,9,17
"78865",9.73e+17,"Dr. Jaron Ryan","Walsh","male","1981-05-06","",2965766795,7604110863,"Apt. 501","Ezequiel Ford","Christinaburgh","BC5 93AB","Delaware","AC4981625",81,5,6
"64163 C",435254388618526400,"Jayda Smith","Jenkins","female","1991-09-16","abseqr@sixket.ezg",4975321879,NA,"Apt. 669","Deontae Pine","Bechtelarton","DA4 7AB","District of Columbia","CC5505431",82,10,11
"146594 D",952447388311243776,"Mrs. Anahi Mayert","O'Connell","","1975-11-22","tom01@yahoo.com",8201459907,5244165415,"Suite 778","Sandy Summit","Baileyfurt","CA10 25BD","Oklahoma","DC1513114",NA,NA,NA
"134115",3.46e+17,"Emma Kuvalis","Tremblay","female","1982-01-01","hulda14@yahoo.com",8912270098,3402106407,"Apt. 579","Jolie Terrace","Lake Bessie","BB62 29AC","Arkansas","DC5124183",82,1,1
"65880",4.48e+17,"Simeon Cassin","Kuphal","male","1979-01-05","emmie.fritsch@yahoo.com",3257576728,2125088171,"Apt. 552","Dee Plaza","","DD1 2BC","Vermont","AD1288971",79,1,5
"91892",5.37e+17,"Miss Gia Schmitt DDS","Terry","female","1972-07-08","",9282406392,9999986757,"Apt. 254","Baby Walk","Eldoraton","AD20 3DB","","AC0840293",72,7,8
"98289 D",268523972715687680,"Ambrose Hyatt","Trantow","","1981-05-06","kohler.reid@dickens.com",1085960678,1001325709,"Suite 479","Walsh Rue","North Leilanitown","DB8 1BD","Connecticut","CD4456526",81,5,6
"113389",7.71e+17,"Cierra O'Conner I","Lockman","female","1974-03-31","collins.johann@balistreri.com",2193890520,NA,"Suite 707","","Ornbury","DD7 11DC","","DD6331230",74,3,31
"122653 D",147136564727659168,"Carey Dooley","Harris","male","1971-12-03","felicita14@hotmail.com",1612239692,2651085270,"","Oda Throughway","Lake Camryn","","Alaska","CA6460996",71,12,3
"80975",8.22e+17,"Noemy Bins","Yost","female","1970-07-29","shania93@gmail.com",9392567705,8999077535,"Apt. 380","Thompson Branch","North Santa","AB5 3DA","Maine","CD9414847",70,7,29
"198297",6.56e+17,"Brock White V","Altenwerth","male","1992-04-06","waelchi.connie@gmail.com",3894379476,7020195666,"Apt. 884","Kay Common","North Asamouth","AD4 75CB","North Dakota","AD6152560",92,4,6
"99053",6.7e+17,"Rubie Gaylord","Corkery","female","1994-06-06","ygerlach@hotmail.com",1831738457,8930012199,"Apt. 506","Kunde Inlet","","DC86 9DB","Alabama","AB8731252",94,6,6
"78548",1.93e+17,"Mr. Cielo Paucek I","Hudson","male","1989-10-25","",1775501090,493722766,"Suite 811","","Rosenbaumborough","CD69 48DB","Maine","BD4290470",89,10,25
"193776",6.96e+17,"Cecelia Bernier","Wisoky","female","1977-03-07","ghomenick@wyman.com",5118407280,7351484263,"Suite 893","Leta Squares","South Sibyl","AA53 67BC","Delaware","CA9499176",77,3,7
"66119",3.14e+17,"Mrs. Audra Collins","Cronin","female","1970-05-01","viva24@hotmail.com",9256154835,NA,"Suite 799","","Kirstenview","BB00 59DD","Oklahoma","AC4830135",70,5,1
"23623",9.23e+17,"Crystal Hermann","Ortiz","female","1992-05-05","bria15@strosin.com",9876226220,57996214,"Suite 193","","Aliaville","AD7 1AC","Utah","CB2030882",92,5,5
"124316 D",398146629133749824,"Anjali Mayert","Davis","","1977-07-07","hbins@gmail.com",60371775,6466586400,"Suite 926","Bartell Viaduct","Laneyberg","BB54 89CC","Rhode Island","BD8049206",NA,NA,NA
"92160",4.22e+17,"Jovan Nicolas","Kub","male","1999-07-13","spinka.katharina@mills.info",8822165390,3564329830,"Suite 718","Kolby Trail","Port Isidro","DC5 5DD","Louisiana","BC2755626",99,7,13
"138087",2.23e+17,"Norval Ebert","Kassulke","male","1978-07-28","",3955333922,NA,"","Sandra Throughway","Considineberg","","District of Columbia","DC0674983",78,7,28
"171864 C",598645333531281536,"Ms. Kathlyn Hermiston","Runte","female","1996-12-23","rcntqibjpk@slzbt.fkl",6578166713,5750718002,"Suite 446","Angelita Glens","Port Royalfort","CA68 44DD","Hawaii","CA3076940",71,2,16
"21947",9.9e+17,"Ken Abernathy","Mayert","male","1971-09-19","arden.kessler@eichmann.com",8822847189,NA,"Apt. 429","Gerlach Stravenue","Port Yasmeenton","BB59 3DD","Maine","BD2924851",71,9,19
"147040 D",729182233283846528,"Arch Greenfelder MD","Aufderhar","male","1986-05-02","",6484524024,8873835119,"","Kenton Inlet","East Cassidy","CC90 65CC","","AB4251017",86,5,2
"163516",9.69e+17,"Rahsaan Langworth","Yundt","female","1992-10-20","gaylord.mariah@hotmail.com",7147672436,3613586190,"Suite 012","Carson Dale","","CC9 2AB","Tennessee","DD2463784",92,10,20
"116474",6.34e+17,"Evan Lesch","Kohler","male","1979-09-26","jolie36@yahoo.com",5101851214,6365568514,"Suite 613","Allene Grove","North Susanmouth","CB6 1AD","","DA4322567",79,9,26
"128914",1.62e+17,"Mr. Rollin Hessel II","VonRueden","male","1978-08-05","rkoch@gmail.com",NA,9160131431,"Apt. 742","","Sipesstad","BC8 2CA","Kentucky","DD4213219",78,8,5
"156775",8.85e+17,"Albertha Bogisich","Marquardt","female","1996-02-19","lpurdy@funk.com",8340795596,5358218497,"Apt. 483","Elisabeth Islands","West Luciano","AC6 1BC","Colorado","BC8685828",96,2,19
"11424",2.47e+17,"Deon Carroll","Miller","male","1988-12-31","lhaley@gmail.com",9043746594,7957437283,"Suite 343","Guiseppe Well","Xzaviermouth","BC42 86BC","Virginia","AB8782260",88,12,31
"24353",1.52e+17,"Emilia Raynor","Vandervort","female","1988-11-10","kertzmann.heber@yahoo.com",NA,3187888270,"","Ratke Land","West Carissamouth","AB0 9CB","Illinois","CA2853086",88,11,10
"173616",8.89e+17,"Ellen Marks","Sauer","female","1971-10-20","igerhold@gaylord.org",2333257306,4095158372,"Apt. 836","Cassandre Fort","New Francesca","CD78 0AA","Florida","CA5103081",71,10,20
"159708 D",495416554767227584,"Emilie Schinner","Walker","female","1978-08-07","",2231522822,9568767859,"Suite 252","Jessika Forks","North Peteland","","Massachusetts","BA9883349",78,8,7
"114137 D",535495348565658752,"Tomasa Weimann","Davis","female","1998-08-23","",7836085499,6427791119,"Apt. 643","Ernestine Trace","","CC0 86DC","","CD2194367",98,8,23
"103014 D",594954724698116224,"Dr. Zola Wolff DDS","Altenwerth","","1999-07-25","bergnaum.jesse@gmail.com",9611829332,9961769570,"Suite 609","Hackett Route","West Isidro","AA3 3AC","Rhode Island","BC6170187",99,7,25
"47108",9.79e+17,"Elta Medhurst","Brown","female","1994-11-17","fadel.jordane@gmail.com",6516530943,3785314688,"Apt. 169","Cornell Cliffs","New Percival","DA3 31DB","South Carolina","AD3860739",94,11,17
"66329 D",723862264269276800,"Larry Schneider","Fritsch","male","1988-04-29","margarett.koss@yahoo.com",NA,8956207815,"Suite 697","","Reidshire","AA71 09BA","Maine","DA6707861",88,4,29
"162612",4.36e+17,"Miss Sadye Kuhlman Jr.","Walter","female","1977-03-08","octavia55@keebler.com",9485314124,7730454157,"Suite 682","Koss Squares","West Evefurt","CA26 19CB","Utah","AA7260869",77,3,8
"68180 D",685498514193933568,"Mrs. Amanda Dickens Sr.","Konopelsk","","1997-10-07","abbott.abagail@medhurst.com",5743541544,6545510845,"Suite 994","Turner Squares","","CD17 68AA","Missouri","BB2535678",97,10,7
"13006 D",429214672817611264,"Adolf Klock","Little","male","1994-02-24","lavina.swift@yahoo.com",2544937057,8013881861,"pt. 080","","West Baronberg","BB44 13CB","Hawaii","CB6773513",94,2,24
"88706 D",443335591329821888,"Isom Larkin","Ondricka","male","1988-02-19","",2358566595,NA,"Apt. 446","Harris Squares","Claudtown","","Tennessee","",88,2,19
"197648",5.97e+17,"Madelyn Swift","Fadel","female","1972-06-26","brady.cummings@hoeger.biz",6055205810,5252375001,"Apt. 518","Aron Falls","","CB9 14AB","Pennsylvania","AC0058201",72,6,26
"29342",1.29e+17,"Hunter Orn","Koelpin","male","1977-06-17","gleichner.gabriella@hotmail.com",2412882211,4631196172,"Suite 096","","Greggland","DC6 4DD","Tennessee","AB9139951",77,6,17
"164512",9.45e+17,"Selmer Schmidt","Frami","male","1988-12-12","amari.homenick@hotmail.com",5592062611,9247513124,"Apt. 820","Myriam Glens","Adrianatown","AA4 2DC","Nevada","BA9218466",88,12,12
"79958 D",316194827776516352,"Elian Herman","Emard","","1993-08-06","",9644332814,3377322049,"Apt. 665","Connelly Grove","Freemanchester","DC9 39AD","California","BC2562557",NA,NA,NA
"103774",3.35e+17,"Adriel Gorczany","Bergstrom","male","1981-02-12","tstreich@murphy.biz",8146641898,6689388886,"Suite 021","Santos Glens","","CC57 0BB","Oregon","BA0212598",81,2,12
"39622",5.44e+17,"Prof. Aaliyah Legros","Torphy","female","1970-01-20","cicero20@pouros.com",8517762690,2574211882,"Apt. 795","Loy Mill","Crooksbury","AC8 5BC","Vermont","BB1239847",70,1,20
"48420",1.66e+17,"Dina Bradtke","Treutel","female","1997-03-17","ebony.mraz@reichert.net",6588499284,1675233936,"Apt. 341","Witting Corner","","DB26 81CA","North Dakota","BC6438811",97,3,17
"21414",9.96e+17,"Tom Conroy","Krajcik","male","1997-04-09","tara.schiller@yahoo.com",NA,NA,"Apt. 659","Johnson Divide","","DB94 4DA","Hawaii","AA3355506",97,4,9
"112953 D",381222575868773760,"Carole White V","Wisoky","female","1993-03-29","bode.maybell@gusikowski.net",8239579035,9500180830,"","","Willmsbury","","Iowa","AB3503996",93,3,29
"30301 D",591414333977773312,"Amiya Kilback","Brakus","female","1979-06-27","",5929958557,4899056113,"Suite 323","Kris River","Herzogborough","DA39 23BC","Oklahoma","DD2593863",79,6,27
"183884",5.99e+17,"Dr. Peyton King","King","male","1994-11-13","kody.terry@reichel.com",9044530087,453285233,"","","Kirstinburgh","DD7 81DB","South Carolina","BB9661751",94,11,13
"167161 T",788198193353114624,"Aliya Ebert","Bashirian","female","1971-01-25","",1956187365,4212103659,"Suite 869","Coleman Crest","Carterbury","CA9 76CC","West Virginia","NN9385239",71,1,25
"179425",1.23e+17,"Susana Hegmann Sr.","Murray","female","1976-08-22","fdamore@yahoo.com",2085450778,1236138810,"Suite 897","Leannon Expressway","Jacobiside","CB43 94BC","Iowa","CA4191089",76,8,22
"178106",5.93e+17,"Ms. Jody Moore Sr.","Collins","female","1971-09-19","amelia95@casper.com",5296830018,3099154566,"Apt. 926","Romaguera Fork","New Salvatoretown","DD1 21CD","New York","BA9769654",71,9,19
"158310 D",323476288261845440,"Stella Murazik","Gulgowski","female","1976-03-06","cruecker@watsica.net",3856220189,8094565552,"Apt. 439","Ratke Fords","West Mathilde","","Tennessee","",76,3,6
"184574 D",418475478638931648,"Vince Murphy","Kessler","male","1998-01-27","",6455849133,27229959,"Suite 063","Kohler Junction","Marisolton","BD6 1BD","Alaska","CC1416685",98,1,27
"167293",5.16e+17,"Lillie Schimmel","Gutkowski","female","1976-12-15","assunta.morissette@hotmail.com",155633206,NA,"","","","BB3 34DD","","CB9600414",76,12,15
"106457 D",529378467295798976,"Piper Breitenberg","DuBuque","female","1979-12-10","",NA,827084646,"Apt. 808","Ian Via","East Orenland","","California","",79,12,10
"178376 D",517257238171485568,"Pattie Maggio","Kuhic","female","1977-06-17","",7915197069,7880785200,"Apt. 588","Eulalia Flats","West Caleb","AC79 5DD","","BD7115437",77,6,17
"66012 D",422329611599761216,"Dr. Eloise Jast PhD","Cole","female","1995-03-27","qdickinson@hotmail.com",5663121765,1427629638,"Suite 915","Gisselle Fort","Duanechester","","Hawaii","BB4166963",95,3,27
"11528",9.63e+17,"Graciela Pfeffer","Berge","female","1998-10-06","queenie38@harris.com",8843366558,6837915064,"Suite 817","Lucienne Station","Davinside","BD9 45BD","New Mexico","DB0786315",98,10,6
"105187 D",537335419141176704,"Mertie Mills","Monaha","female","1990-06-03","julie14@welch.org",7002691960,6283028441,"Apt. 916","Watson Cove","Batzborough","","","AD2479260",90,6,3
"161984",2.44e+17,"Nasir Gottlieb PhD","Schneider","male","1979-09-30","jerde.sallie@gmail.com",4077212054,4436948558,"Apt. 298","Pacocha Unions","Port Selena","AD9 30DC","Pennsylvania","BD7882742",79,9,30
"36271",5.47e+17,"Eino Corwin","Schmidt","male","1987-12-17","hmosciski@yahoo.com",2402866409,NA,"","Bradford Rapid","Trevafurt","BD5 93BA","Wisconsin","AC2711209",87,12,17
"104537",6.52e+17,"Vladimir Harris","Bahringer","male","1999-04-12","",2698791030,1518727293,"","Marquardt Shore","East Neomatown","AB64 7DA","","CB1830935",99,4,12
"41734",5.48e+17,"King Bode DDS","Goldner","male","1987-01-10","dwillms@gmail.com",8403435381,5321956365,"Suite 036","Bauch Terrace","Cicerostad","AC5 5DB","Iowa","AC4672831",87,1,10
"23203 C",877852933436949888,"Stefan Von","Corwin","female","1992-12-17","lmhkcdup@bkf.hez",7535922354,4000432254,"","Doyle Flats","","DD6 3DB","Oklahoma","CA7370227",96,3,27
"31826 D",319237878399417536,"Lesley Parker","Tremblay","","1973-07-29","nlittle@hotmail.com",4264284574,9231887471,"","Imani Station","North Ilianachester","BC98 4BD","Vermont","AC4526125",NA,NA,NA
"92486 D",783934618498395136,"Shania Herman","Lesch","female","1995-02-09","rohan.chanel@johnson.biz",9224767528,NA,"Suite 570","Lockman Lakes","New Santinaville","AB6 59CA","Arkansas","AD5155977",95,2,9
"72430 D",883191731176698496,"Hoyt Keeling","Armstrong","male","1990-09-07","",NA,5877601441,"pt. 511","Susie Square","Ryanburgh","CC8 76BD","District of Columbia","BD3688690",90,9,7
"177849",2.32e+17,"Prof. Flavio McDermott Jr.","Heller","male","1990-10-29","konopelski.yessenia@hotmail.com",8595021473,5585426852,"Apt. 085","Tromp Station","Maggioland","AD73 28CC","Iowa","DB5627353",90,10,29
"55972 D",192264611633329536,"Lauriane Klocko","Hintz","female","1991-09-27","kohler.jaida@gibson.com",3914323816,9119713713,"","Homenick Views","Rempelfurt","","Colorado","AD7691840",91,9,27
"133012",9.62e+17,"Kirk Heaney","Collins","male","1992-12-26","barrows.rickie@strosin.biz",504795608,6307048032,"Apt. 824","Rolfson Walks","Hodkiewiczhaven","","","DA8714526",92,12,26
"160625 D",626464658281675520,"Oral Gusikowski","Pfeffer","male","1983-12-02","johnny27@grimes.com",4084306675,3710165502,"Suite 847","Wehner Curve","Bernhardview","","Arkansas","DC6446354",83,12,2
"177507",7.98e+17,"Royal Bosco","Veum","male","1984-02-08","addison25@yahoo.com",23786862,2737748518,"","Schneider Ford","Reubenland","BD19 53DC","Delaware","AD2414295",84,2,8
"84703",1.58e+17,"Dr. Kaley Wolff","Nader","male","1974-07-06","okeefe.ford@quitzon.net",498339676,NA,"Suite 874","Bianka Ford","Davinfort","","","DC5369547",74,7,6
"54451",2.25e+17,"Dagmar Mills","Skiles","male","1985-04-29","jaqueline.yost@hotmail.com",5482443132,8169346249,"Suite 213","","West Jamisonshire","AB6 01BB","Delaware","DC4605403",85,4,29
"46659",5.41e+17,"Chadd Nikolaus","Funk","male","1985-04-02","bwelch@vonrueden.biz",5741084545,1556780665,"Suite 357","Wiza Plain","","AA1 0BA","Maine","BC8741866",85,4,2
"70547",2.98e+17,"Cleo Schneider III","Hand","male","1985-09-03","kuhlman.octavia@lesch.com",NA,9744784856,"","Jacinthe Forks","East Carolina","CC64 6AB","Washington","CC8380122",85,9,3
"111743",4.75e+17,"Mr. Stephan Prosacco","Labadie","male","1979-01-23","",7824413858,8098509334,"Apt. 208","Melvina Underpass","","AC99 64DC","","AA7947050",79,1,23
"24809",4.35e+17,"Ms. Justina Marquardt DDS","Cruickshank","female","1991-09-14","skeeling@hotmail.com",6598838012,9364828763,"Suite 955","Elton Loop","East Ramiroborough","AB19 62AB","Hawaii","AB4469573",91,9,14
"195498 D",121783813392294848,"Velma Rempel","Beahan","female","1983-12-23","mmann@grimes.info",6265552538,9284334835,"pt. 034","Jacky Heights","Lauryton","BB0 0BC","Kansas","BB3733730",83,12,23
"109695 D",499343579696682560,"Lorenza Hamill","Abernathy","","1975-06-22","joanny04@swaniawski.com",4759129126,8282578518,"","Frieda Union","New Vivianne","AB9 5CA","Idaho","DA3946299",75,6,22
