id,X_recoid_,X_someid_,X_firstname_,X_lastname_,X_gender_,X_birth_date_,X_email_,X_mnumber_,X_hnumber_,X_addr1_,X_addr2_,X_cityname_,X_postcode_,X_county_,X_nis_,X_b_year_,X_b_month_,X_b_day_,Weight,is_match
15083,328 D,9.97E+17,Henriette O'Reilly I,Schiller,female,11/18/1988,nhermann@cruickshank.biz,8438900769,6006149527,pt. 302,Huels Circle,Haleyfurt,BC85 42DA,,DB4568015,88,11,18,,1
56261,328,5.93E+17,Henriete O'Reilly I,Schiller,female,11/18/1988,nhermann@cruickshank.biz,8438900769,6006149527,Apt. 302,Huels Circle,,,Idaho,DB4568015,88,11,18,NA,
,,,,,,,,,,,,,,,,,,,,
51623,116367 D,9.60E+17,Dr. Manley Schaefer,Kuhn,male,1/19/1989,,7467203119,4488651564,Apt. 435,,South Laneyside,,Alaska,,89,1,19,,0
89198,16408,9.79E+17,Dr. Kaylie Ebert III,Kuhn,female,9/11/1970,,856017361,3444217824,Apt. 283,,Rutherfordtown,BD4 54DA,Alaska,AA7625962,70,9,11,NA,
,,,,,,,,,,,,,,,,,,,,
55973,33020 D,4.79E+17,Tate Bernhard,Boyer,male,1/16/1981,,6163816184,745305821,Apt. 507,,Jonborough,CA6 2BA,,BD6424700,81,1,16,,0
59774,78458,7.73E+17,Mckayla Rogahn,Boyer,female,5/16/1992,,6881162028,2657073759,Suite 923,,,CC58 2BC,,BD7823574,92,5,16,NA,
,,,,,,,,,,,,,,,,,,,,
21304,175819 D,3.31E+17,Mrs. Gertrude Stiedemann,Littl,,3/14/1990,,5915694833,4894465013,Suite 577,,,CC92 1CD,,DB2565752,90,3,14,,0
76193,134710 D,3.88E+17,Mr. Rodrigo Nolan DVM,Littel,male,3/2/1995,,6686359208,7817330924,Suite 544,,Cordiafort,CD7 6BD,,AC9391472,95,3,2,NA,
,,,,,,,,,,,,,,,,,,,,
81077,2774 D,8.47E+17,Trever Bosco,Gutkowski,,9/19/1974,,1609329018,NA,Apt. 220,,Emardborough,BA18 6CC,Massachusetts,BA7415774,NA,NA,NA,,0
92027,5252 D,9.79E+17,Joyce Stracke,Gutkowski,female,12/5/1997,,8459495784,NA,Suite 718,,Nolanhaven,,Massachusetts,,97,12,5,NA,
,,,,,,,,,,,,,,,,,,,,
58886,133243 D,4.64E+17,Alisha Pacoch,Smitham,female,4/12/1981,ghirthe@yahoo.com,7686392768,3479039743,pt. 355,Schmitt Mission,,BC1 50BA,Florida,CB9961999,81,4,12,,1
67926,133243,7.61E+17,Alisha Pacocha,Smitham,female,4/12/1981,ghirthe@yahoo.com,7686392768,3479039743,Apt. 355,Schmitt Mission,West Domingoland,,Florida,CB9961999,81,4,12,NA,
,,,,,,,,,,,,,,,,,,,,
78986,127094 D,3.69E+17,Lily Kutch,Schulist,female,6/25/1970,,4381022700,9114327659,Suite 601,,,,North Carolina,CB8256064,70,6,25,,0
93987,141976 D,4.56E+17,Bulah Kuphal MD,Schulist,female,9/30/1984,,NA,8067099420,Suite 188,,Olsonchester,,,BB6732083,84,9,30,NA,
,,,,,,,,,,,,,,,,,,,,
686,193640 D,2.63E+17,Bradly Hand,Aufderhar,male,6/20/1986,,7778487649,3719702749,pt. 923,,Rennerside,,Florida,DC9871606,86,6,20,,0
39833,166501 C,7.62E+17,Valentin VonRueden,Aufderhar,female,8/13/1973,,3922493154,NA,Suite 991,,Jarrellberg,,Minnesota,BC5952648,94,7,20,NA,
,,,,,,,,,,,,,,,,,,,,
58051,78699,5.18E+17,Roberta Abernathy,Cassin,female,6/5/1989,,715174004,444055393,Suite 134,,West Oleta,,Idaho,CA4818504,89,6,5,,0
96051,65710,9.92E+17,Malcolm Effertz,Cassin,male,6/11/1994,,6244603693,2718667361,,,Hegmannfort,,Colorado,AD6290650,94,6,11,NA,
,,,,,,,,,,,,,,,,,,,,
22417,61602 D,5.65E+17,Kameron Whit,Nienow,male,12/11/1982,,8230507730,573667893,Suite 564,,Vernafurt,,Nebraska,BA9136864,82,12,11,,0
65740,174756,5.41E+17,Chance Cruickshank,Nienow,male,12/11/1979,,6686812318,2260607152,Suite 717,,Hilbertshire,,,AB0771203,79,12,11,NA,
,,,,,,,,,,,,,,,,,,,,
16568,42828 D,8.34E+17,Naomie West,Runolfsson,female,3/2/1989,,8263096873,9850672743,Apt. 028,,Port Svenbury,,,DB2826313,89,3,2,,0
90722,186738,4.54E+17,Francis Price,Runolfsson,male,11/6/1989,,713056991,9865771736,Suite 519,,Port Salliefurt,,Minnesota,AA4850570,89,11,6,NA,
,,,,,,,,,,,,,,,,,,,,
65518,172531 D,7.34E+17,Evalyn Carter,Koelpin,female,9/29/1990,,4460898612,NA,Apt. 271,,Audraberg,,District of Columbia,,90,9,29,,0
96627,80397 D,8.66E+17,Prof. Floyd Corwin I,Koelpin,male,12/19/1986,,8570573416,5627407873,Apt. 528,,Marcellaton,,Hawaii,,86,12,19,NA,
,,,,,,,,,,,,,,,,,,,,
12691,33979 D,7.54E+17,Furman R,Beier,male,10/6/1982,murray.marisa@gmail.com,8968089323,2482519585,pt. 737,Jordon Underpass,,CB9 0DB,Colorado,CC5721046,82,10,6,,1
76101,33979,9.60E+17,Furman Rau,Beier,male,10/6/1982,murray.marisa@gmail.com,8968089323,NA,Apt. 737,Jordon Underpass,Hansenberg,CB9 0DB,,CC5721046,82,10,6,NA,
,,,,,,,,,,,,,,,,,,,,
29741,11602 D,6.93E+17,Miss Mossie Tillman,Bartell,female,6/5/1980,,2702750664,131269702,Apt. 098,,,,Maryland,,80,6,5,,0
95728,111425 D,7.49E+17,Granville Pacocha IV,Bartell,male,1/1/1972,,3388663309,9623355922,Suite 190,,Port Avistown,,Maryland,CA2303724,72,1,1,NA,
,,,,,,,,,,,,,,,,,,,,
41686,186255,6.32E+17,Ms. Madonna Walter,Schroeder,female,10/5/1984,,8596857934,2100095082,Apt. 304,Eduardo Inlet,Ornton,AD99 6AD,Missouri,BC0083517,84,10,5,,0
83740,186255 C,7.52E+17,Orion Weissnat,Schroeder,male,10/5/1984,,9354756821,2100095082,,Eduardo Inlet,,AD99 6AD,Missouri,BC0083517,76,1,7,NA,
,,,,,,,,,,,,,,,,,,,,
27922,12162 D,2.99E+17,Ms. Cora Hirth,Koss,female,9/16/1981,kutch.felix@bins.net,NA,8538791382,pt. 898,Krystel View,Durganchester,CA7 0DB,California,CA4499734,81,9,16,,1
59410,12162,4.32E+17,Ms. Cora Hirthe,Koss,female,9/16/1981,kutch.felix@bins.net,4587247935,8538791382,Apt. 898,Krystel View,,CA7 0DB,California,CA4499734,81,9,16,NA,
,,,,,,,,,,,,,,,,,,,,
5822,14646,5.17E+17,Mr. Kristofer Harris,Gleichner,male,5/31/1989,,NA,5542205310,Apt. 005,,,,Illinois,DB4354539,89,5,31,,0
8954,26694,3.37E+17,Prof. Ruby O'Kon I,Gleichner,female,4/1/1990,,6756583887,6743593431,Suite 946,,,AC66 51BA,West Virginia,AB6750885,90,4,1,NA,
,,,,,,,,,,,,,,,,,,,,
3018,119592,7.18E+17,Aidan Halvorson,Heaney,male,4/28/1989,,1916961984,6912647791,Apt. 810,,,CD21 6CB,Oregon,AD0775341,89,4,28,,0
99013,45804,2.12E+17,Lue Altenwerth,Heaney,female,7/28/1981,,1596191846,9330570765,Suite 331,,,CD63 00DD,Kansas,DB0969885,81,7,28,NA,
,,,,,,,,,,,,,,,,,,,,
9454,159659,1.66E+17,Dr. Vida Marvin I,Turner,female,4/18/1982,,9677001011,2257614373,Apt. 819,,,BB9 13DD,New Jersey,AB9233847,82,4,18,,0
14791,13470 D,1.34E+17,Mr. Miller Bins,Turner,male,4/24/1988,,NA,5641291210,Apt. 142,,,AD7 93CC,,AA2011474,88,4,24,NA,
,,,,,,,,,,,,,,,,,,,,
19933,9393,4.94E+17,Mr. Xander Ernser,Gerhold,male,3/29/1992,,2463748216,2564258588,Suite 033,,,CA9 0CC,Florida,DB0270963,92,3,29,,0
52745,144176 D,3.52E+17,Chelsie Cartwright,Gerhold,female,3/29/1981,,7002439973,NA,Suite 292,,,,Massachusetts,,81,3,29,NA,
,,,,,,,,,,,,,,,,,,,,
28637,174054,6.72E+17,Leann Mills,Maggio,female,12/12/1998,,4185413696,3566123767,Apt. 446,,,AA9 54DD,Oregon,DC0990257,98,12,12,,0
39774,32705 D,5.12E+17,Mrs. Aleen Boyle I,Maggio,female,8/28/1998,,6161581518,3363199672,Suite 553,,,,Missouri,BD1956655,98,8,28,NA,
,,,,,,,,,,,,,,,,,,,,
21960,47710,8.52E+17,Talon Schroeder,Hayes,male,10/29/1970,,9527824457,2641231660,Suite 220,,,AB58 5AB,,DB9583263,70,10,29,,0
59003,147318,7.95E+17,Mrs. Rosalinda Lehner,Hayes,female,10/2/1970,,7638972358,9700616847,Suite 865,,,DB30 11DA,Texas,AB6021648,70,10,2,NA,
,,,,,,,,,,,,,,,,,,,,
40839,76756,3.92E+17,Anabel Jerde,Upton,female,3/6/1984,clementina77@yahoo.com,395635776,9266718311,Apt. 224,Wyman Courts,West Amparofurt,DD9 04DC,,CC0899158,84,3,6,,1
43417,76756 D,9.49E+17,Anabel Jerd,Upton,female,3/6/1984,clementina77@yahoo.com,395635776,9266718311,pt. 224,Wyman Courts,West Amparofurt,,Alaska,CC0899158,84,3,6,NA,
,,,,,,,,,,,,,,,,,,,,
57343,66739 D,9.49E+17,Alfredo Wilkinson,McLaughlin,male,7/2/1981,,2307521536,229654894,Suite 824,,,AA1 4AD,,CA0548647,81,7,2,,0
77193,84079,4.32E+17,Timmy Simonis,McLaughlin,male,1/19/1975,,1308070009,80582049,Suite 869,,,,,DB0763699,75,1,19,NA,
,,,,,,,,,,,,,,,,,,,,
2299,1504 C,2.21E+17,Fausto Quigley,Kris,male,5/29/1982,,6593298497,9020790788,Apt. 203,Kenneth Lodge,South Juddstad,CA5 5CB,Kentucky,AB1093280,88,12,11,,0
58697,1504,9.49E+17,Ava Jenkins V,Kris,female,5/29/1982,,2692599010,NA,,Kenneth Lodge,South Juddstad,,Kentucky,AB1093280,82,5,29,NA,
,,,,,,,,,,,,,,,,,,,,
780,136767,8.35E+17,Green Mante,Sanford,male,9/14/1977,suzanne.cormier@wuckert.biz,868386411,6172393103,Suite 816,Kozey Prairie,New Rahulburgh,,South Dakota,DA7699476,77,9,14,,1
79087,136767 D,4.67E+17,Green Mant,Sanford,male,9/14/1977,suzanne.cormier@wuckert.biz,868386411,6172393103,,Kozey Prairie,New Rahulburgh,BA17 94BB,South Dakota,DA7699476,77,9,14,NA,
,,,,,,,,,,,,,,,,,,,,
50891,61495 D,2.12E+17,Naomi Balistrer,Hartmann,female,4/24/1998,xgorczany@gaylord.com,9945032131,9130164840,,Batz Passage,Ruthiebury,CA0 5BB,Georgia,CC0697748,98,4,24,,1
66443,61495,8.40E+17,Naomi Balistreri,Hartmann,female,4/24/1998,xgorczany@gaylord.com,9945032131,9130164840,Apt. 226,Batz Passage,Ruthiebury,CA0 5BB,,CC0697748,98,4,24,NA,
,,,,,,,,,,,,,,,,,,,,
82168,86131,8.49E+17,Melody Rau DVM,Cormier,female,11/11/1978,,9418997361,8349751159,Apt. 331,Willms Green,New Loy,DD75 50CC,Massachusetts,BA8979166,78,11,11,,0
97781,86131 T,7.59E+17,Prof. Augustus Crist I,Cormier,female,11/11/1978,,2352868763,8349751159,,Willms Green,New Loy,DD75 50CC,Massachusetts,NN4469138,78,11,11,NA,
,,,,,,,,,,,,,,,,,,,,
9962,110238 C,9.15E+17,Brad Swaniawski,Ebert,male,8/3/1999,,3876191754,8409659755,,,Bashirianshire,CD24 48AD,Utah,DA5699866,87,6,4,,0
16075,110238,3.13E+17,Myrna Gulgowski,Ebert,female,8/3/1999,,6378873023,8409659755,Suite 954,,Bashirianshire,CD24 48AD,Utah,DA5699866,99,8,3,NA,
,,,,,,,,,,,,,,,,,,,,
9337,162857 C,3.23E+17,Dr. Ashly Marks Jr.,Labadie,male,4/10/1982,,8354839321,355907943,Suite 217,Kerluke Mount,Amaniside,CA23 4AB,Connecticut,DC9534307,82,12,15,,0
52194,162857,5.95E+17,Abbigail Baumbach V,Labadie,female,4/10/1982,,3683562804,355907943,,Kerluke Mount,Amaniside,CA23 4AB,Connecticut,DC9534307,82,4,10,NA,
,,,,,,,,,,,,,,,,,,,,
30022,175295,5.19E+17,Keenan Klocko,Schinner,male,11/2/1977,hollis36@gmail.com,NA,4244275471,Apt. 013,Kuhn Terrace,North Tatum,DA0 09CB,Alabama,AA0273502,77,11,2,,1
33958,175295 D,2.68E+17,Keenan Klock,Schinner,male,11/2/1977,hollis36@gmail.com,NA,4244275471,pt. 013,Kuhn Terrace,North Tatum,DA0 09CB,Alabama,AA0273502,77,11,2,NA,
,,,,,,,,,,,,,,,,,,,,
33940,185376,2.26E+17,Dr. Joanny Greenholt,Pagac,female,11/27/1977,,778459261,3807812044,,Rath Squares,,DD4 27BC,Arkansas,DA4278466,77,11,27,,1
84754,74403 D,5.68E+17,Dr. Magali Jacobs III,Pagac,,4/14/1976,,NA,NA,,Rozella Causeway,West Heloise,AA82 61AA,Ohio,CD1006841,76,4,14,NA,
,,,,,,,,,,,,,,,,,,,,
29565,15047,4.86E+17,Desmond Trantow,Schiller,male,8/27/1988,,783294674,313141882,,Mosciski Junctions,West Bartonberg,AA1 44BC,Kansas,BC4803283,88,8,27,,0
99192,110571,4.59E+17,Mr. Hillard Satterfield,Schiller,male,5/27/1982,,9060683395,5356122240,,Gerlach Court,New Alvena,CB3 3CA,Vermont,CC5381380,82,5,27,NA,
,,,,,,,,,,,,,,,,,,,,
20493,163525 D,9.36E+17,Lyla Ratk,Strosin,female,9/25/1994,,4699581058,6453800922,,Kellen Drives,Violaside,CA19 74CA,Michigan,AD6922591,94,9,25,,0
91142,840,1.18E+17,Rosamond Runolfsdottir,Strosin,female,9/19/1980,,9468284347,327097977,,Erwin Corner,Shyannchester,CC70 3AC,Washington,CC0398960,80,9,19,NA,
,,,,,,,,,,,,,,,,,,,,
53344,156092,7.66E+17,Dr. Adolfo Robel Sr.,Effertz,male,8/23/1985,,9883243534,3247240000,,Dare Path,Lake Aureliebury,BD95 53CD,Kentucky,DA8747859,85,8,23,,0
78932,29365 D,4.93E+17,Mr. Gene Bailey,Effertz,,8/23/1980,,9780894283,NA,,Wolf Harbors,Judyside,CD20 16AB,Indiana,AB4578907,80,8,23,NA,
,,,,,,,,,,,,,,,,,,,,
80232,75910,8.98E+17,Emery Rau,Walsh,male,12/8/1986,,2605792068,5304662727,,,Javonshire,AD19 65DA,New York,CA4111985,86,12,8,,0
81607,84564,6.25E+17,Chesley Hand,Walsh,male,6/7/1986,,NA,6166329973,,Medhurst Neck,Port Darrellhaven,,Wyoming,BA0156692,86,6,7,NA,
,,,,,,,,,,,,,,,,,,,,
8460,101018,8.87E+17,Vern Gislason,Reynolds,male,3/15/1984,,9008447534,4230003934,,Tavares Forks,Kesslerton,AC12 19AB,Louisiana,BA8649455,84,3,15,,0
23833,46679,5.28E+17,Araceli Rath,Reynolds,female,1/15/1984,,2249916552,6778059611,,Goodwin Corners,Larsonberg,AD8 31BB,Florida,CB7102725,84,1,15,NA,
,,,,,,,,,,,,,,,,,,,,
72817,100881 D,1.63E+17,Arianna Effertz,Hodkiewicz,,6/20/1987,,5514563308,3251104942,,Luther Spring,West Mireyaton,DB1 57DD,West Virginia,AC9519115,NA,NA,NA,,0
88509,82618 C,3.39E+17,Dino VonRueden,Hodkiewicz,female,12/18/1973,,NA,8987222501,,Gerlach Junctions,Port Tressa,AC1 2AB,Alaska,AA8526191,99,10,26,NA,
,,,,,,,,,,,,,,,,,,,,
40620,80761 D,9.44E+17,Kendra Jaskolsk,Kuvalis,female,3/10/1972,xpfeffer@gmail.com,623489614,1834377163,,,,AD24 7BA,,DC3081912,72,3,10,,1
41877,80761,9.68E+17,Kendra Jaskolski,Kuvalis,female,3/10/1972,xpfeffer@gmail.com,623489614,1834377163,,Macey Place,New Naomiland,,Wyoming,DC3081912,72,3,10,NA,
,,,,,,,,,,,,,,,,,,,,
56294,86242 D,7.69E+17,Annamarie Jacobi,Wyman,,4/26/1985,,6562848963,5583197720,,Simonis Cove,South Deronberg,BA7 5AD,,CD6535245,85,4,26,,0
85639,186615 D,7.19E+17,Edmund Franecki,Wyman,male,1/15/1971,,545259794,6990083067,,Lockman Vista,Dickiport,AA7 36DC,,DB7119783,71,1,15,NA,
,,,,,,,,,,,,,,,,,,,,
71112,56925 D,9.58E+17,Mrs. Trycia Cormier Sr.,Roberts,female,10/17/1986,,9941988987,8509957524,,Sporer Drive,Adalinehaven,DC8 9CA,,AC6140626,86,10,17,,0
89479,151617,8.75E+17,Bailee Thiel,Roberts,female,9/17/1996,,6837816842,6780678692,,Ray Inlet,Port Hilariostad,BA53 67BB,,AD5668780,96,9,17,NA,
,,,,,,,,,,,,,,,,,,,,
7993,109499,9.76E+17,Elyse Heidenreich,Hahn,female,11/1/1993,,6681516129,6042446883,,Richie Parkway,Wilkinsonland,,,BA6286757,93,11,1,,0
52882,183595,9.30E+17,Dixie Kilback II,Hahn,female,11/20/1996,,5646167145,6280389421,,Greenholt Grove,West Jairo,AC19 51CA,,BC4984979,96,11,20,NA,
,,,,,,,,,,,,,,,,,,,,
28245,155028 D,2.59E+17,Dr. Zola Marks IV,Dietrich,,2/25/1976,,9559748675,5592145360,,Karli Land,Danielville,BA8 92CC,,BD6715720,NA,NA,NA,,0
56950,97922 D,2.23E+17,Cruz Rowe,Dietrich,male,11/6/1993,,8347983806,1953714173,,Kirlin Fork,New Ethaburgh,CC35 66AD,,AC2032297,93,11,6,NA,
,,,,,,,,,,,,,,,,,,,,
62845,26278,7.92E+17,Percival Greenfelder,Wehner,male,3/30/1990,,7806704842,4902296169,Suite 596,Ramiro Bridge,,AD16 8DD,Virginia,DB0571321,90,3,30,,0
67847,26278 C,9.78E+17,Melany Welch,Wehner,female,3/30/1990,,3762353697,4902296169,Suite 596,,Lake Emilia,,Virginia,DB0571321,88,10,23,NA,
,,,,,,,,,,,,,,,,,,,,
23666,132819 D,9.83E+17,Prof. Daniela Goldner,Walsh,female,9/28/1991,,659024302,3191628479,,Marvin Neck,,,Wisconsin,CC7183004,91,9,28,,0
81607,84564,6.25E+17,Chesley Hand,Walsh,male,6/7/1986,,NA,6166329973,,Medhurst Neck,Port Darrellhaven,,Wyoming,BA0156692,86,6,7,NA,
,,,,,,,,,,,,,,,,,,,,
17997,128777,4.27E+17,Emmitt Welch MD,Pfeffer,male,9/24/1972,,7302408137,NA,,Rempel Roads,South Jettiemouth,,Florida,CC9494474,72,9,24,,0
58849,74369,6.55E+17,Leila Ziemann,Pfeffer,female,12/24/1981,,2978153564,5699348747,,,Ellaview,,,AA5325989,81,12,24,NA,
,,,,,,,,,,,,,,,,,,,,
67466,32409 D,5.18E+17,Erin Pacocha,Reynolds,,11/1/1982,,NA,7673565062,,Fay Field,Lockmanchester,,Alabama,BD8659591,NA,NA,NA,,0
72457,47486,4.33E+17,Larue Schuppe,Reynolds,male,1/24/1984,,4490538265,7556739901,,Kenyon Village,,,Washington,AC5699589,84,1,24,NA,
,,,,,,,,,,,,,,,,,,,,
59491,46516 D,6.69E+17,Jarrell Altenwerth,Rippin,male,4/18/1998,,9990600911,6395721522,,Feil Extension,Guidoville,,Idaho,,98,4,18,,0
77463,30876 D,5.95E+17,Dr. Gonzalo Wehner,Rippin,male,5/27/1974,,2329197589,8159726667,,Marcella Oval,Port Garfield,,Kansas,,74,5,27,NA,
,,,,,,,,,,,,,,,,,,,,
24603,133420 D,6.37E+17,Destiny Labadie,Wolff,female,10/27/1990,,1208635020,7860301956,,Emie Points,South Shayleeside,,Rhode Island,,90,10,27,,0
75241,23459 D,5.53E+17,Mrs. Name Swaniawski II,Wolf,female,10/27/1976,,8006816034,8999012154,,Emily Greens,West Mervinbury,,Oregon,,76,10,27,NA,
,,,,,,,,,,,,,,,,,,,,
15070,111590 D,2.54E+17,Torrey Orn,Koss,male,7/16/1990,,6398683338,6145201314,,,Lake Shane,,,,90,7,16,,0
67483,130999 D,3.53E+17,Dr. Darion Nader PhD,Koss,male,2/10/1990,,7388862602,NA,,Roxane Fort,North Kelley,,Michigan,,90,2,10,NA,
,,,,,,,,,,,,,,,,,,,,
380,140195 D,2.48E+17,Elvis Gulgowski,Schaefer,male,1/4/1971,,7679719214,1047962260,,Angelo Field,South Nicola,,Oregon,,71,1,4,,0
60084,163532 D,9.34E+17,Green Ratke,Schaefer,male,1/13/1971,,8697933798,8777419205,,Roxanne Fields,Goldnerborough,,New Jersey,,71,1,13,NA,
,,,,,,,,,,,,,,,,,,,,
8969,190024,2.22E+17,Esta Gutkowski,Adams,female,3/29/1990,haley.lucio@hotmail.com,9237211478,5676262701,Suite 175,,,BB20 8BA,New Hampshire,CA1790410,90,3,29,,0
46494,190024 D,3.97E+17,Esta Gutkowsk,Adams,female,3/29/1990,haley.lucio@hotmail.com,NA,5676262701,Suite 175,Danial Islands,West Brisashire,BB20 8BA,,CA1790410,90,3,29,NA,
,,,,,,,,,,,,,,,,,,,,
36095,23280,5.88E+17,Mr. Ricardo Grady I,Denesik,male,7/15/1987,,6531146622,4740769047,,Carlie Crest,South Emelia,,Wyoming,DA3731555,87,7,15,,0
94779,13393,9.13E+17,Dr. Devon Conn IV,Denesik,male,3/24/1980,,9423417066,663520308,,Lilyan Mill,Marksmouth,,Wyoming,DC3770672,80,3,24,NA,
,,,,,,,,,,,,,,,,,,,,
51375,59621 D,8.44E+17,Carley Buckridg,Cummings,female,5/22/1979,jgrady@hotmail.com,9775171880,6490285150,Suite 138,Estelle Pike,Lake Adrien,AC4 77DB,Michigan,BB2043972,79,5,22,,1
79459,59621,2.22E+17,Carley Buckridge,Cummings,female,5/22/1979,jgrady@hotmail.com,9775171880,6490285150,Suite 138,,,AC4 77DB,Michigan,BB2043972,79,5,22,NA,
,,,,,,,,,,,,,,,,,,,,
13563,103606,2.49E+17,Dr. Malachi Erdman V,Dietrich,male,3/16/1999,,4639310405,5622804302,,Mireille Plains,,AD9 5CA,California,CA1419237,99,3,16,,0
87934,69488,3.74E+17,Alfonzo Kovacek,Dietrich,male,7/19/1995,,1497266119,8481717716,,Donavon Village,,CC7 4AD,Arkansas,CB3657928,95,7,19,NA,
,,,,,,,,,,,,,,,,,,,,
85935,25581,4.35E+17,Shanon Lynch,Roberts,female,1/27/1997,,908392715,7125053614,,Rhianna Turnpike,,,Montana,CB4819121,97,1,27,,0
99130,28140,6.63E+17,Kitty Vandervort PhD,Roberts,female,7/27/1979,,6759830951,NA,,Justus Course,,AC7 90BA,Michigan,AA9591927,79,7,27,NA,
,,,,,,,,,,,,,,,,,,,,
51989,46053 C,7.59E+17,Mrs. Emmie Heidenreich,Effertz,male,1/30/1988,,5232944517,9284853544,,Isobel Fords,,,South Dakota,BD1627587,75,7,25,,0
98467,43633,3.75E+17,Dillan Ondricka,Effertz,male,7/7/1978,,3378701009,4921992999,,Konopelski Road,,DB9 8BB,Mississippi,CB7142814,78,7,7,NA,
,,,,,,,,,,,,,,,,,,,,
53970,191253,8.30E+17,Ms. Francisca Brakus MD,Trantow,female,11/28/1997,,6697348938,1229405587,,,,AC3 3BD,New Jersey,CB5599905,97,11,28,,0
98695,128730 D,9.75E+17,Brennan Walker,Trantow,,4/28/1995,,1355520280,1766584810,,Christiansen Inlet,,CB85 4DB,Arizona,CB1382110,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
90075,52971 D,2.57E+17,Reinhold Bartolett,Jast,male,9/18/1971,melisa24@powlowski.biz,6106919525,NA,Suite 841,Noemi Meadows,East Freddieborough,CB5 0AD,New Jersey,CD5634753,71,9,18,,1
90539,52971,5.36E+17,Reinhold Bartoletti,Jast,male,9/18/1971,melisa24@powlowski.biz,6106919525,9331400650,Suite 841,,East Freddieborough,,New Jersey,CD5634753,71,9,18,NA,
,,,,,,,,,,,,,,,,,,,,
39716,33546 C,8.66E+17,Winston Harris,Farrell,female,4/7/1988,,4825481863,1541276690,Suite 108,Gleason Turnpike,Kassulkeland,AC78 61CA,,AB3634143,72,3,20,,0
66210,33546,5.13E+17,Ike Koepp,Farrell,male,4/7/1988,,4334675165,1541276690,Suite 108,,Kassulkeland,AC78 61CA,Idaho,AB3634143,88,4,7,NA,
,,,,,,,,,,,,,,,,,,,,
19925,78198,7.96E+17,Billy Considine,Rippin,male,9/1/1996,qbernhard@gmail.com,1106837878,9969917914,Suite 585,,Hettingerberg,CA8 3DC,,DB4625065,96,9,1,,1
88655,78198 D,3.26E+17,Billy Considin,Rippin,male,9/1/1996,qbernhard@gmail.com,1106837878,9969917914,Suite 585,Lenore Radial,Hettingerberg,CA8 3DC,Colorado,DB4625065,96,9,1,NA,
,,,,,,,,,,,,,,,,,,,,
14331,71186 C,7.18E+17,Carson Rosenbaum,Wyman,male,12/31/1975,,NA,NA,Apt. 626,,Lake Esmeraldafort,DA2 05CD,Utah,BA4308264,80,11,18,,0
30375,71186,7.20E+17,Laurence Kris I,Wyman,female,12/31/1975,,5092712042,173333993,Apt. 626,Thiel Loop,Lake Esmeraldafort,DA2 05CD,Utah,BA4308264,75,12,31,NA,
,,,,,,,,,,,,,,,,,,,,
77035,25953,1.63E+17,Sydnie Gulgowski,Towne,female,4/11/1998,oran.jaskolski@yahoo.com,7398325307,6325034217,Suite 836,,East Kiaratown,CC65 05DD,New York,AD8462599,98,4,11,,1
91236,25953 D,9.59E+17,Sydnie Gulgowsk,Towne,female,4/11/1998,oran.jaskolski@yahoo.com,7398325307,6325034217,Suite 836,Hegmann River,East Kiaratown,CC65 05DD,New York,AD8462599,98,4,11,NA,
,,,,,,,,,,,,,,,,,,,,
28901,176655 D,3.35E+17,Aimee Anderson,Prohaska,female,12/28/1976,,7417091487,139909919,,,Port Theresia,,,BA3630933,76,12,28,,0
62846,199106,3.66E+17,Annabel Schroeder,Prohaska,female,7/17/1973,,NA,2297394691,,,,DA08 5AD,Mississippi,DD8393252,73,7,17,NA,
,,,,,,,,,,,,,,,,,,,,
28580,112301,3.84E+17,Gunner Braun,Erdman,male,4/30/1984,,9100506031,4049242750,,,South Tia,CA0 4CB,South Carolina,BB7240593,84,4,30,,0
67239,123612 D,8.74E+17,Harry Gutmann,Erdman,,3/25/1993,,9248059783,8610988918,,,Reichertville,,New Jersey,AD5799305,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
65960,65955,7.11E+17,Forest Ondricka,Corkery,male,4/3/1984,ibosco@hotmail.com,9056061077,9077570662,Suite 795,Delphia Port,,BB7 3CA,South Carolina,BC1076972,84,4,3,,0
77580,65955 D,3.88E+17,Forest Ondrick,Corkery,male,4/3/1984,ibosco@hotmail.com,9056061077,9077570662,Suite 795,Delphia Port,Daleburgh,,,BC1076972,84,4,3,NA,
,,,,,,,,,,,,,,,,,,,,
12143,66165,8.16E+17,Ariane Lindgren II,Pfeffer,female,7/8/1990,,9689248951,6966668058,,,New Shea,DB75 74CD,Idaho,CA3223835,90,7,8,,1
67571,12014 D,8.71E+17,Joanie Corwin,Pfeffer,,3/4/1974,,6369757371,6374833143,,,Lake Nash,CB39 9CB,Idaho,CC6558605,NA,NA,NA,NA,
,,,,,,,,,,,,,,,,,,,,
6729,161423,5.75E+17,Dr. Kennith Walsh,Fadel,male,4/25/1984,,NA,NA,Suite 714,Retha Mountain,Brigitteside,,Mississippi,DD0864129,84,4,25,,0
16243,161423 C,4.52E+17,Tevin Turcotte,Fadel,female,4/25/1984,,1963183458,8988785498,Suite 714,Retha Mountain,,CC50 52AC,Mississippi,DD0864129,92,6,31,NA,
,,,,,,,,,,,,,,,,,,,,
