"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"180525",6.44e+17,"Ellie Rippin","Feeney","female","1995-02-03","vita.herzog@yahoo.com",2801783325,8600428627,"Apt. 427","Leuschke River","Port Maxieshire","DA1 76CB","","AA0983205",95,2,3
"179711",5.54e+17,"Florine Anderson","Abernathy","female","1971-02-28","stanley.batz@hotmail.com",5364445585,9166597734,"Apt. 293","Hermiston Divide","Mrazmouth","BB9 73DC","North Carolina","AB2235629",71,2,28
"136698",8.36e+17,"Ruthie Stokes","Frami","female","1984-10-22","philll@funk.biz",5939481691,6886026014,"Suite 509","Creola Landing","West Tomasfurt","DB00 7AD","Hawaii","AD3336654",84,10,22
"64659",7.3e+17,"Ayla Schultz","Jerde","female","1980-10-03","zboyle@yahoo.com",2221335967,1943140501,"Apt. 207","Dejon Knoll","Baumbachborough","AD62 62DC","North Dakota","BB2791507",80,10,3
"2449 C",777232144787689728,"Elian Murazik","Bailey","male","1998-08-27","wfohsz@clyufh.xbt",1239343965,8750842097,"Apt. 296","Cormier Vista","West Margieport","BA26 80DB","District of Columbia","AC3168161",74,2,5
"125508",6.35e+17,"Elinore Lindgren","Dietrich","female","1997-12-21","arvel38@gmail.com",7386576447,5904988074,"Suite 313","Wilmer Forges","Gorczanymouth","CC84 0DD","Alabama","DC8129155",97,12,21
"90758",8.43e+17,"Keon Franecki","Schoen","male","1975-07-06","lizeth34@macejkovic.net",9737380303,8206587078,"Apt. 587","","North Elvera","AB7 34BD","Wyoming","AA5573828",75,7,6
"27174",6.95e+17,"Veda Anderson","Ankunding","female","1988-06-20","wilderman.yvette@sporer.com",876038640,6453565880,"Apt. 501","Schroeder Ridge","Considinechester","DD51 3CD","Wyoming","BC4851128",88,6,20
"118666",8.17e+17,"Sadye Rice","Weissnat","female","1998-04-26","santina75@yahoo.com",1173183711,7463611693,"Suite 642","Moen Radial","Farrelltown","AC4 18AC","Louisiana","BC8753074",98,4,26
"56702",4.63e+17,"Prof. Danial Nikolaus DDS","Grady","male","1988-06-22","rbosco@gmail.com",NA,2333775874,"Apt. 738","Mante Green","New Americafort","BD19 6DD","Alaska","BC7332835",88,6,22
"69163",2.72e+17,"Kayla Ernser","Gutkowski","female","1977-04-05","mritchie@dare.org",102360770,3636372761,"Suite 779","Block Passage","East Carey","BD14 69AD","New Hampshire","DD5513294",77,4,5
"53034",7.27e+17,"Mckenzie Lakin","Reilly","male","1998-09-15","judy15@nikolaus.org",6177444829,9146650900,"Apt. 442","Richard Centers","North Perry","CB0 23AD","Massachusetts","AC9395864",98,9,15
"156770 D",952694412396914816,"Breanna Heathcote","Keeling","female","1979-10-25","ahaag@west.info",3411379089,3914919194,"Apt. 728","Cortney Road","Ezequielland","","Louisiana","AD5996521",79,10,25
"77306",2.57e+17,"Jed Keeling","Gutmann","male","1971-12-17","mabel.hoppe@gmail.com",2910016750,4368672314,"Apt. 912","Concepcion Squares","Ryleyville","CC95 3AC","Alaska","CB0694546",71,12,17
"187574",5.33e+17,"Krystina Steuber PhD","Miller","female","1979-10-18","doyle.luciano@willms.com",6717492784,6405061415,"Suite 709","Davion Mountain","Ferrybury","AA5 27CD","Rhode Island","CB3799594",79,10,18
"23654 C",539383638396555264,"Camylle Bogan","Torp","female","1998-12-23","hqpcix@lugw.gxs",1782879652,2062509731,"Apt. 029","Strosin Plains","Garryview","BA3 7BD","Maine","BD7815165",82,5,17
"142353 D",898726664246878592,"Tom Jast V","Ledner","","1997-07-02","lkuhlman@okuneva.com",6649542360,2023182454,"Suite 639","","East Sallie","BD7 98AD","","CD7171467",NA,NA,NA
"42451",8.64e+17,"Mrs. Fanny Rice II","Russel","female","1986-09-25","leanne.moen@nitzsche.com",6219014811,7468985698,"Apt. 434","Rogahn Lodge","West Raheemberg","DB01 3CD","North Dakota","AB5974041",86,9,25
"138231",6.37e+17,"Dr. Hilario Reynolds V","Zieme","male","1976-02-10","mcronin@gmail.com",9990887206,2109659586,"Apt. 305","Ledner Manor","East Anna","DC5 72AB","Kentucky","DA6999224",76,2,10
"55030",2.98e+17,"Fatima Collier Jr.","Schaefer","female","1997-07-24","oda.thompson@yahoo.com",8899184342,1744911014,"Apt. 296","Greenholt Coves","New Mandy","DA4 35DD","Utah","AD4321066",97,7,24
"130756",4.74e+17,"Aaliyah Streich Sr.","Nitzsche","female","1989-11-03","",5795772774,4201387965,"Apt. 844","Huel Views","South Marian","AD3 68BB","","AC0830919",89,11,3
"185458",9.39e+17,"Larissa Volkman","Becker","female","1995-12-27","norval.okon@hotmail.com",NA,5993873429,"Apt. 146","Hackett Motorway","Granvillefurt","CC26 47DB","Tennessee","BA3552483",95,12,27
"46840 C",414999479411666688,"Johnpaul Bailey","Auer","male","1988-11-11","r@yhdqtfng.egp",2797233756,255426686,"Apt. 802","Asia Wells","Rennerburgh","AC6 96DC","Nevada","DD6591279",78,2,25
"56199",5.87e+17,"Katlyn Howe","Koepp","female","1992-05-18","gerard77@king.com",3728182488,5813523117,"Suite 306","Howe Fall","Alexaburgh","AB1 2CA","Rhode Island","BA4779898",92,5,18
"123671",2.67e+17,"Ally Simonis Sr.","Farrell","female","1972-06-02","kuhlman.jaiden@gmail.com",3752550708,8397800839,"Suite 384","Gerard Cove","Wilburnshire","BA15 3AA","Arkansas","AD7396118",72,6,2
"11420",8.61e+17,"Ethyl Daugherty","Emard","female","1988-09-20","fidel33@rowe.com",2856854335,4466222658,"Suite 298","","Port Angelicatown","AB4 48DD","Kentucky","AD9567805",88,9,20
"23070",7.6e+17,"Dr. Polly Schimmel III","Zieme","female","1988-08-17","imani.schoen@gmail.com",3981045479,7951243187,"Apt. 067","Flossie Corner","Lake Vernon","CC9 85DD","Nebraska","BA3638181",88,8,17
"103729 D",751376472623912576,"Lelah Stanton","Brakus","female","1986-04-07","keeling.isabelle@stark.com",9879937348,9899791888,"pt. 785","Sauer Mews","Treutelton","CB0 34CB","North Dakota","DC6060799",86,4,7
"24046 C",995946224837663488,"Hellen Smith","Grady","male","1997-05-28","",4192418256,NA,"Apt. 956","Jovani Bypass","East Nicholasfurt","AD0 1AC","New Mexico","CB5158687",88,4,28
"189118",1.99e+17,"Litzy Weimann","Mayert","female","1998-04-23","goodwin.annie@schinner.org",5811933678,NA,"Suite 905","Melvina Forks","Bruenton","DC9 06CB","Utah","AB9785780",98,4,23
"97603",5.53e+17,"Orpha Hackett","Russel","female","1985-11-28","oconnell.bailey@yahoo.com",231857074,7894693196,"Suite 542","Delia Track","West Mossie","DB30 9BC","Florida","DA1251685",85,11,28
"112147",5.65e+17,"Cierra Hilll","Corkery","female","1980-04-16","",896383044,7931304260,"Apt. 249","Jace Roads","East Winifredborough","CA02 9AD","Illinois","DC6439138",80,4,16
"36209 D",786386713867893376,"Vickie Hermiston MD","Collier","female","1995-10-16","mcclure.adalberto@heidenreich.org",6839102235,7785086184,"Apt. 984","Antonietta Mission","Celestineland","","South Carolina","AB9460900",95,10,16
"55213",3.89e+17,"Lucas Erdman","Stamm","male","1978-07-28","delfina42@vandervort.com",4525804439,9937840126,"Apt. 619","","Wardburgh","CC73 51BD","Virginia","DD6636909",78,7,28
"102381",2.23e+17,"Mr. Madisen Runte","Beer","male","1971-03-26","spencer.bauch@kshlerin.com",4314424396,4973697845,"Apt. 123","Lubowitz Hill","West Jordynton","BB3 93BD","Massachusetts","CA7259627",71,3,26
"6055",6.76e+17,"Prof. Junius Douglas Jr.","Kihn","male","1985-08-15","adell19@torphy.com",9063136846,6398163106,"Suite 430","Terry Crossing","Leoniefort","","North Dakota","DC5268895",85,8,15
"103608",1.6e+17,"Bertha Runte DDS","Bayer","male","1987-08-12","towne.violette@hoeger.org",6829727841,1273698907,"Apt. 248","Kiana Center","South Lucio","DB0 54AC","Connecticut","BB3448688",87,8,12
"61400",8.48e+17,"Junius Koelpin IV","Auer","male","1979-10-15","marilyne.donnelly@kiehn.com",1281517003,5620757137,"Apt. 763","Schroeder Greens","Mantefort","DD40 54DB","New Hampshire","BB1862897",79,10,15
"156778",1.57e+17,"Dr. Anna Murphy I","Botsford","female","1998-01-17","cremin.darrell@zboncak.com",5219982427,5589208688,"Suite 647","Finn Coves","Raulborough","CA86 1CD","Arkansas","DB6781791",98,1,17
"136340",4.25e+17,"Harley Haag Sr.","Rogahn","male","1969-12-29","grady73@trantow.com",1646056825,5040899378,"Suite 644","Sanford Radial","East Nyahland","BA5 75CC","Wisconsin","AD6543796",69,12,29
"39931",5.99e+17,"Jaycee Stiedemann","Schiller","male","1977-11-08","federico96@yahoo.com",3867704647,8576869288,"Suite 654","Dach Freeway","Kuvalisville","CD6 11BD","Alabama","CB2724555",77,11,8
"199030",8.18e+17,"Dr. Trystan Koss III","Goyette","male","1973-09-13","uspencer@sporer.net",9000744536,7123550132,"Apt. 392","Wuckert Keys","Joeystad","DD67 5DA","Rhode Island","BD1424071",73,9,13
"196277",2.62e+17,"Albina D'Amore","Kozey","female","1999-02-19","bahringer.lucienne@gmail.com",6558769053,2427932162,"Suite 862","Kathryn Terrace","Buckside","CC78 7BB","Rhode Island","AC7693254",99,2,19
"103726",4.66e+17,"Mr. Angelo Murphy","Keebler","male","1985-11-01","alfonso67@waters.org",1245309824,215698576,"Suite 142","Shaylee Crescent","Fayberg","CC98 0BA","North Dakota","DB6375664",85,11,1
"22407 C",918857672849662720,"Kayley Farrell Sr.","Konopelski","female","1982-03-23","djxko@rqs.ykj",6472954162,6863018118,"Suite 346","Vida Dale","South Germaine","DD91 37AB","Oregon","AB3993608",93,2,31
"59786",7.79e+17,"Keanu Kuvalis","Ondricka","male","1979-02-04","kassulke.theodora@gmail.com",2122786547,2549844162,"Apt. 385","Tillman Plaza","New Deshawnland","DD88 4CB","North Dakota","AD0330432",79,2,4
"194405",5.23e+17,"Alexys Langosh","Feil","male","1981-09-13","santos.schmeler@yahoo.com",4124154502,3165171073,"Suite 661","Cristobal Route","O'Reillyfort","DC45 02CD","Illinois","CA5356863",81,9,13
"143657",7.56e+17,"Esperanza Crist","Crist","female","1996-03-08","kuphal.josue@mertz.com",2946350290,8773216917,"Suite 152","Theo Port","Jeniferton","DD00 5BC","New York","DB2594344",96,3,8
"169025",8.63e+17,"Randi Adams","Nikolaus","male","1996-04-17","ftorp@medhurst.org",1464471056,9929067205,"Suite 970","Bernhard Island","Port Coltfurt","","Ohio","AD1182337",96,4,17
"112503",2.38e+17,"Augusta Treutel","Stracke","female","1992-11-25","tbalistreri@cruickshank.com",3627146438,6375252960,"Suite 785","Bauch Square","Greenfeldertown","BB8 87AD","New Jersey","CA8161835",92,11,25
"154074",9.77e+17,"Lois Kautzer","Jakubowski","female","1988-03-27","golson@hotmail.com",5529048929,7451300809,"Suite 963","Trey Bridge","Estahaven","AB4 31DC","North Dakota","CA6024266",88,3,27
"115508",3.19e+17,"Dessie Borer","O'Conner","female","1978-06-07","eweimann@gmail.com",6988833300,3215018139,"Apt. 750","Lavon Pike","Port Wallaceside","CC5 1BD","New Hampshire","BA9734866",78,6,7
"152594",4.98e+17,"London Mohr IV","O'Keefe","male","1990-03-29","julian60@collins.com",8772125003,4975856079,"Apt. 060","Hal Prairie","Port Fabian","CC76 7CB","Florida","CA3682056",90,3,29
"121795",5.59e+17,"Dr. Valentine Homenick","Schneider","female","1974-10-14","gerardo21@runte.biz",1521890307,1856494952,"Suite 384","Santina Passage","Keshaunville","CC6 5BA","Oklahoma","DB0507065",74,10,14
"18538",9.66e+17,"Tate Heaney II","Ferry","male","1986-01-15","opal27@ryan.biz",4602169356,1576367102,"Apt. 798","Kihn Plaza","East Earlene","DD7 44CB","Illinois","BD7779384",86,1,15
"136258",8.49e+17,"Miracle Becker","Rutherford","female","1972-03-23","jaskolski.blaze@schiller.info",3187885779,2585543326,"","Linda Pine","Schmelerfurt","AC3 83BD","Vermont","BB4867813",72,3,23
"151462",4.83e+17,"Brianne Kohler","Kunze","female","1995-06-02","lweber@windler.com",8414377031,1979559979,"","Wehner Points","Audreanneland","CA1 4BD","Alabama","AD3356511",95,6,2
"156345",2.43e+17,"Meta Gislason","Deckow","female","1986-09-12","vsporer@hotmail.com",4731896017,8718126899,"Suite 090","Maggio Ports","Turnerstad","AB8 51DA","Idaho","CB5776650",86,9,12
"112020",6.68e+17,"Rosella Renner","Wolf","female","1994-05-28","labadie.melba@maggio.com",4827664697,6233570123,"Apt. 619","Hoeger Rue","Leopoldoborough","DB7 0CB","South Carolina","CA5956338",94,5,28
"87604",2.9e+17,"Cyrus Crist","Schulist","male","1975-10-05","aisha.tromp@hotmail.com",8159311536,5981948664,"Apt. 051","Harvey Throughway","South Montyborough","AA1 9BD","","AA0582116",75,10,5
"42218",1.99e+17,"Ottis Leannon","Thiel","male","1992-03-29","nader.delaney@gmail.com",1186095965,1017141179,"Suite 662","Jacobi Coves","Schultzfort","CA10 9CC","West Virginia","DD2897268",92,3,29
"122939",5.9e+17,"Andrew Kuhlman","Morissette","male","1993-02-11","",3504279344,6773973217,"Suite 742","Auer Garden","South Darius","AC3 71CB","Colorado","BD8962483",93,2,11
"76422",4.18e+17,"Mr. Stone Sauer I","Waelchi","male","1972-01-14","zcarroll@yahoo.com",6516405246,8579752880,"Suite 466","Conroy Club","Tayatown","","Arizona","BA4788727",72,1,14
"30765",6.12e+17,"Mossie Nolan Sr.","Swift","female","1977-11-02","",8800012033,3108573331,"Apt. 815","Quigley Shore","West Bernice","BA94 26AC","Maine","AC3410202",77,11,2
"102086",6.58e+17,"Fletcher Koepp","Cummings","male","1994-05-12","zboncak.tessie@yahoo.com",6131271708,4995054849,"Suite 145","Alan Islands","West Peggie","","South Dakota","BA2208896",94,5,12
"182294",6.96e+17,"Tyshawn Howell","Bednar","male","1974-08-01","okuneva.scarlett@douglas.biz",6951632309,2041375974,"Apt. 881","Wiza Loop","Aliafurt","BD14 49BC","District of Columbia","BD7449744",74,8,1
"24661",2.58e+17,"Timmy Keeling II","Pollich","male","1984-03-25","gerry.hirthe@johnston.com",9086187067,1664351433,"Apt. 390","O'Conner Isle","Samirview","BC0 2CD","Arizona","AD5651870",84,3,25
"72078 D",169835253358751840,"Sammie Shanahan","Glover","male","1978-12-28","gwolff@cassin.com",6494242344,5328367996,"Suite 649","O'Kon Shoal","Osvaldofort","","Oregon","DA4874217",78,12,28
"149331",4.49e+17,"Dr. Brittany Borer Jr.","Becker","female","1973-02-23","willie33@gmail.com",6682798314,1949801355,"Suite 423","Leonardo Meadows","Bruentown","DD63 6AC","California","DB3781896",73,2,23
"113038",5.57e+17,"Lauren Mosciski","Kohler","female","1993-02-07","adalberto37@lockman.com",3748577338,8180038341,"Apt. 083","Corene Underpass","Rutherfordburgh","DA4 8CC","Delaware","CB3193834",93,2,7
"158865",2.98e+17,"Shanon West","Jacobi","female","1978-02-11","jjakubowski@johnston.info",2124692473,1362457243,"Suite 590","Archibald Mills","North Eloisahaven","DC65 8DB","Maryland","BA3865692",78,2,11
"73300",4.42e+17,"Evan Reichert","Moore","male","1981-11-15","keeley54@gmail.com",7881209190,340210744,"Suite 726","","Gorczanyside","AB51 15DA","Tennessee","DA0416909",81,11,15
"157827",7.42e+17,"Rickey Bosco","Quigley","male","1974-04-11","pmayer@howe.org",6273831120,2505288335,"Suite 364","Zackary Well","Jastland","CD6 7DA","Utah","BB6412404",74,4,11
"182160",8.82e+17,"Prof. Triston Cummings","Jakubowski","male","1972-12-31","ttromp@gmail.com",4541907629,5164513721,"Suite 405","Lelia Parks","Elisabethborough","AB39 9CD","Nevada","BC5031725",72,12,31
"40663",1.4e+17,"Peter Beahan III","Stanton","male","1985-05-23","grant.keanu@gmail.com",5433389071,5948384080,"Apt. 022","Doyle Mountains","Catharineburgh","AB59 24CB","Idaho","AD3176700",85,5,23
"99283",1.99e+17,"Montana Jacobi II","Wunsch","male","1974-12-14","elmer24@bednar.com",3531706085,53433858,"Apt. 046","Torp Lights","Brentville","AC4 8AB","New Hampshire","BD9521881",74,12,14
"7855 C",281311541755672128,"Nelda Kunze","Mayert","male","1988-06-16","gvbt@xjnzaswv.dju",3248422593,3196596635,"Apt. 641","Casper Shore","Uptontown","CA6 1AC","Rhode Island","DC0684903",97,6,18
"131052",5.22e+17,"Henri Stracke","Wuckert","male","1978-04-27","jennifer.rolfson@witting.com",6544356909,556515906,"Apt. 327","Ward Extensions","West Jarrodberg","DD99 11DA","Florida","BA5075885",78,4,27
"120867",1.73e+17,"Edna Hintz","White","female","1998-09-20","qbalistreri@conn.biz",2786388274,4891527063,"Suite 000","Mayert Route","Leonorahaven","AC73 0AA","Wyoming","CC1906558",98,9,20
"44952",2.67e+17,"Dr. Luella Schinner DVM","Hagenes","female","1980-12-15","dock.wiza@white.info",6997025870,9367653298,"Suite 677","Lucie Isle","Lake Freemanmouth","CC5 17CC","Indiana","BC5879653",80,12,15
"121133",6.24e+17,"Osborne Olson","Reichel","male","1988-07-17","farrell.ricardo@hotmail.com",2105115517,3752383937,"Apt. 101","","Lake Arianemouth","DC22 6DD","Georgia","BD2197710",88,7,17
"151773 D",914368486793674624,"Marcelle Mertz","Pacocha","female","1996-05-24","claud75@doyle.com",6457406899,9273768248,"Apt. 245","Price Mews","McGlynnstad","","South Carolina","",96,5,24
"52852",3.72e+17,"Mr. Oswald Oberbrunner III","Jones","male","1987-07-18","hayden.upton@wuckert.biz",2530521444,NA,"Apt. 811","Hoeger Port","North Liamview","BB21 03DD","Vermont","DB3057502",87,7,18
"121236",2.49e+17,"Dr. Deontae Abshire","Gleason","male","1976-04-13","bartholome75@kohler.com",194253119,51283453,"Suite 446","Kameron Isle","Quigleyville","AA23 97BD","Nebraska","CD0181296",76,4,13
"116159 C",342535288966119296,"Prof. Darrel DuBuque","Kozey","female","1987-07-09","bfxiw@rbklmt.xfc",2586371687,2025296883,"Apt. 271","Bergnaum River","South Jakeview","BD16 0CD","Vermont","DB4750824",91,4,12
"44335",5.74e+17,"Sister Feil","Simonis","female","1981-09-03","hheller@hotmail.com",1968670490,5322702361,"Apt. 163","Littel Route","Beattychester","DC53 33AC","Vermont","BC6413235",81,9,3
"38385",9.64e+17,"Bo Gerhold","Vandervort","male","1982-06-03","vwelch@hotmail.com",4946458856,4471668429,"Suite 365","Magdalena Parkway","","BC9 09AA","Texas","CC2674459",82,6,3
"112841",1.25e+17,"Linnea Thompson","Gaylord","female","1999-05-12","keebler.janessa@stamm.com",1016398129,7283539244,"Apt. 366","Alize Burg","Port Domingo","CB3 59BD","Massachusetts","CD8337924",99,5,12
"128677 C",483314317917771136,"Kelli Dibbert","O'Kon","female","1994-10-13","ishwb@lbudqamht.lkh",9765126513,4682101215,"Apt. 887","Janae Plain","Lake Darronmouth","CB17 3DB","Georgia","CB2200338",93,2,12
"167752",8.54e+17,"Dane Schmeler","Maggio","male","1990-07-14","rempel.fay@hotmail.com",591021237,8470869235,"Suite 896","Woodrow Locks","Lockmanside","DB0 6AC","Idaho","DA8199494",90,7,14
"184546",7.11e+17,"Imelda Dietrich","Leannon","female","1998-02-13","vboehm@dubuque.org",1861528590,6926239424,"Suite 515","Casper Springs","East Maddison","DA9 1CD","Ohio","AA3017208",98,2,13
"185900",7.17e+17,"Dr. Glenna Rau","Hills","female","1975-12-25","mchamplin@tromp.org",8731230009,3786365385,"Apt. 371","Beverly Turnpike","Bernierborough","CA39 04CA","Michigan","CD8274867",75,12,25
"116636",3.51e+17,"Wiley McDermott","Considine","male","1977-02-07","iquitzon@gmail.com",6154229857,4324877666,"Apt. 655","Ollie Ramp","North Ashly","CD7 6CD","District of Columbia","BC1493375",77,2,7
"170287",3.62e+17,"Devante Botsford","Cruickshank","male","1985-05-10","deron.fisher@yahoo.com",2691487390,9058810809,"Apt. 705","Eveline Rue","Port Nelle","DD90 9BB","Mississippi","BA7472937",85,5,10
"25178",5.86e+17,"Chelsie Abshire","Durgan","female","1984-09-18","ayden08@konopelski.com",5869471128,906852867,"Suite 196","Hoppe Mill","Howardbury","BC6 20CB","","BA6812433",84,9,18
"29744 D",539114988337748608,"April O'Keefe PhD","O'Reilly","","1999-07-15","qbrakus@schoen.biz",3502157693,848713924,"Apt. 109","Arlo Motorway","Ratketown","AC64 1BA","Maine","DA1029939",99,7,15
"48921",1.45e+17,"Mrs. Dahlia Kihn","Harvey","female","1993-07-04","nmueller@upton.com",7279881484,4658086636,"Apt. 086","Kautzer Points","Cassinton","DA49 97AB","Maryland","CA6441520",93,7,4
"73560",6.26e+17,"Mr. Augustus Prosacco DDS","Larkin","male","1983-10-08","krystel07@lakin.biz",2045066036,6714716678,"Suite 634","Stacy Ville","Koelpinchester","BA90 76DD","Alabama","CB5043054",83,10,8
"199082",7.74e+17,"Miss Elfrieda Ratke","Pollich","female","1989-03-26","bhettinger@yahoo.com",8763941892,9372848019,"Apt. 692","Gwendolyn Drives","Keonmouth","AB32 7AB","Alaska","AA9854921",89,3,26
"106561",5.83e+17,"Miles Effertz V","Bins","male","1999-04-05","kihn.karl@christiansen.com",985417734,9429708720,"Suite 154","Audra Ports","Lake Peggie","BA5 4BC","Georgia","AB1993310",99,4,5
