"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"166741",5.14e+17,"Hermina Graham","Rodriguez","female","1978-06-29","susanna.ernser@hotmail.com",3200211887,7471930027,"Suite 194","Nicolas Course","","BA54 52CB","Kentucky","DC1598691",78,6,29
"45193",5.94e+17,"Rubye Schultz","VonRueden","female","1983-12-07","alisa.sporer@mcclure.com",4153320116,7836549945,"Apt. 011","O'Reilly Lodge","Port Luigichester","CA7 5AD","Minnesota","AD9682897",83,12,7
"135306",9.43e+17,"Trinity Ziemann","Mosciski","female","1975-06-18","zaria48@gmail.com",2697145306,6884716572,"Suite 436","McKenzie Stravenue","Port Bradly","CA53 33AA","Wisconsin","DC5221956",75,6,18
"111651",4.64e+17,"Lincoln Mohr","Donnelly","male","1991-01-16","ryan.krajcik@rutherford.info",130585683,5118884973,"Apt. 971","Smitham Walk","Virgiestad","BB45 00BA","Indiana","BA6912836",91,1,16
"191835 D",565495269876695296,"Dr. Franco Crona PhD","Treutel","male","1980-09-29","oral15@hotmail.com",2770813418,3905771246,"Suite 899","Hunter Manor","Mosciskimouth","BC8 01AA","New York","BB9692518",80,9,29
"5393 D",219688592599562880,"Aron Berge","Feil","","1975-08-22","selmer.kertzmann@gmail.com",5620319340,3938404041,"Apt. 503","Lesly Station","Powlowskiside","CD7 36DD","Louisiana","CB8620478",NA,NA,NA
"177275",6.83e+17,"Janick Bailey Jr.","Kreiger","male","1987-09-17","lizeth.roob@gmail.com",4720018510,5735336457,"Apt. 850","Flavio Alley","Vonville","DB07 93CB","Rhode Island","BC9211896",87,9,17
"97919",9.98e+17,"Werner Steuber DDS","Hegmann","male","1972-04-17","bernadette.fadel@hotmail.com",7067963610,3955994144,"Apt. 716","Nikolaus Island","Rosatown","DB2 10DD","North Dakota","BB1581457",72,4,17
"142013",3.16e+17,"Jaeden Rippin","Fritsch","male","1978-06-19","caleb13@parisian.com",7582223965,NA,"Apt. 632","Consuelo Parks","Wilmerfurt","DC3 8DD","Alabama","BD2960909",78,6,19
"100339",2.24e+17,"Cullen Schowalter","Kuphal","male","1987-03-10","major28@yahoo.com",6031646657,7760845044,"Suite 750","Robin Fort","Lake Raymondbury","DB07 8BC","Arkansas","AA4102538",87,3,10
"128905 D",122819719966688272,"Melyna Leuschk","Rutherford","female","1993-05-05","ugreenholt@yahoo.com",7047695659,8047566037,"","Graham Haven","Romaguerabury","","Alabama","CD5944085",93,5,5
"17859",8.76e+17,"Crawford Lowe","Cruickshank","male","1973-07-01","chet10@dickens.org",4722629943,6197839191,"Suite 888","Llewellyn Heights","North Lilly","DA80 47BD","Kansas","AB9248443",73,7,1
"16058",3.17e+17,"Jairo Heidenreich","Cormier","male","1976-03-24","amara.romaguera@fritsch.info",7031663342,2469598850,"Apt. 621","Windler Summit","Erickstad","BD4 66AC","Kentucky","DA3475815",76,3,24
"153019 D",334339993834291968,"Kathryne Daniel","Ryan","female","1991-11-06","lang.odessa@yahoo.com",5179006193,NA,"pt. 368","Bennie Street","Turnerbury","","","CC3493541",91,11,6
"196595",1.55e+17,"Tad Johnson Sr.","Crona","male","1972-07-15","zander.kuvalis@yahoo.com",8999436200,814290484,"Apt. 457","Sanford Lakes","Lake Carmellafort","BA55 29AC","New York","AC9650521",72,7,15
"107458",9.69e+17,"Noel Schmitt","Douglas","male","1979-07-15","bhomenick@yahoo.com",9375226662,7267798128,"Apt. 900","Kessler Plaza","Elizabethtown","AC36 23BC","","BD5550994",79,7,15
"142662 D",957237313876621696,"Gordon Dach","Wisoky","male","1981-06-18","rpacocha@gmail.com",3958891597,9253688265,"Suite 420","Nader Rue","Stehrchester","BB70 1BB","New York","BC6770057",81,6,18
"136606 C",534212627541817792,"Reyes Witting","Kreiger","female","1974-05-29","edo@pyvn.xnj",2717922913,8908060199,"","Bednar Underpass","Port Laurine","DD9 8AD","Idaho","AB7922806",87,8,20
"56530",8.21e+17,"Prof. Roosevelt Gutkowski MD","Ondricka","male","1996-05-29","dahlia72@gmail.com",9359779359,1925545217,"Suite 335","Morissette Ports","Eloisaport","DB7 71BB","Iowa","CD8881373",96,5,29
"17681",6.45e+17,"Grayce Maggio Sr.","Dicki","male","1995-01-19","courtney.little@hotmail.com",8034771284,649129364,"Suite 251","O'Hara Burgs","Lake Cayla","DB4 54DA","Nevada","CB9233145",95,1,19
"138630 C",399145326959927744,"Miss Alaina Hansen V","Kuphal","female","1983-03-04","mbehdncrl@dulf.fct",6471568735,3782397575,"Suite 738","Berge Island","","AA53 5BA","Pennsylvania","CA5462364",84,7,9
"127840",6.56e+17,"Micaela Wolf","Sanford","female","1972-10-19","ulises10@parker.org",8924920388,7327193007,"Suite 603","Tyler Highway","Port Adellmouth","DA54 8AB","Maryland","AC7881258",72,10,19
"53910 D",466488448386867904,"Ernie Kemmer","Schaden","","1993-10-21","adele75@ritchie.com",9448667278,5599051367,"Suite 471","Vella Square","North Wiltonmouth","BC3 0CD","Nebraska","CB6782664",NA,NA,NA
"191009 D",782958141963886592,"Miss Verlie Morissette III","Bechtelar","","1993-06-11","jessie96@yahoo.com",1582652732,2764362201,"Apt. 218","Schmidt Summit","Starkfort","CB83 69BC","West Virginia","BD1856086",93,6,11
"1454",2.12e+17,"Marianna Aufderhar","Greenfelder","female","1985-09-24","zpredovic@yahoo.com",4469514824,6665518483,"Suite 533","Clement Fords","Moorebury","BD5 6DD","Georgia","CB9917806",85,9,24
"128384",6.7e+17,"Mireille Tromp","Harris","female","1971-06-25","marcelo28@dare.biz",3607068519,7871596278,"","Abdullah Cape","Cummeratatown","DD7 1AB","Pennsylvania","CA0754899",71,6,25
"41133",7.68e+17,"Miss Madelyn Wyman","Hane","female","1985-11-14","felicia72@gmail.com",3902662732,9318225368,"Apt. 205","Erwin Plains","Hettingerhaven","BB1 6BC","Nebraska","BC8598950",85,11,14
"163959",2.56e+17,"Jerod Little","Erdman","male","1971-08-04","unique89@yahoo.com",5760690740,3682592585,"Apt. 234","Zion Trail","North Darienfurt","AC5 32AB","Alabama","CB6917932",71,8,4
"38022 D",513786391859316224,"Ayana Ruecker","Fisher","","1991-10-24","shanelle.bergnaum@schmidt.com",1710101447,5929423290,"Suite 645","McDermott Heights","Lake Annamariechester","AB09 22BA","Missouri","DB9187792",NA,NA,NA
"90021 C",282161677633118560,"Mr. Henderson Haag","Hartmann","male","1978-10-27","agewufbrp@roa.shu",2373467492,9146117137,"Apt. 653","Ted Way","North Kylee","","Georgia","DA6829476",99,4,4
"85289",2.29e+17,"Ms. Rubie Murazik PhD","Greenholt","female","1990-10-18","dkemmer@bogisich.com",9961763873,9500507890,"Apt. 914","Johnnie Highway","Lake Estella","BD9 54BA","Massachusetts","AA7242278",90,10,18
"110779 D",579189432473642752,"Sheila Bartell","Stracke","female","1992-08-10","haskell65@ledner.com",1455230714,281031954,"Suite 661","Ana Mews","Turnerbury","","North Dakota","BC5668913",92,8,10
"132150",4.58e+17,"Dr. Jaquan Murphy","Collier","male","1994-12-28","emmitt.robel@klocko.net",9910753861,9627896196,"Apt. 443","Johnson Knolls","Braulioburgh","CC0 61CC","","AA5461171",94,12,28
"159730",5.28e+17,"Art Fadel","Skiles","male","1973-01-03","vbednar@yahoo.com",9704143323,2910208909,"Apt. 887","Beer Lodge","West Michelle","AD7 04AC","Florida","DC4015268",73,1,3
"167292",4.9e+17,"Hanna Smitham IV","Kirlin","female","1979-12-14","",1987200090,9005620221,"Suite 708","","South Karley","DB4 7BC","District of Columbia","BD3910918",79,12,14
"40831",2.97e+17,"Samir Quitzon","Ortiz","male","1972-03-25","sanford.leonard@gmail.com",3300209043,1042319297,"Suite 632","Maybelle Ridges","Evanbury","DA7 1CA","Maryland","AD9006958",72,3,25
"35863",8.35e+17,"Shakira Gerhold","Casper","female","1973-08-12","abshire.columbus@yahoo.com",8522730318,7036928796,"Suite 139","Romaguera Parkway","Uptonville","AB98 4DB","District of Columbia","DD5158473",73,8,12
"117447",4.66e+17,"Torrey Boehm","Nikolaus","male","1977-11-18","thora62@ebert.com",5600450786,4073144858,"Apt. 266","Jacques Court","Port Willard","AB05 8DA","Ohio","DA7177881",77,11,18
"97360",3.87e+17,"Susanna Rutherford","Satterfield","female","1994-02-01","holden.kreiger@botsford.org",8925002464,1598562926,"Apt. 065","Mercedes Falls","Port Robertstad","DD0 14AD","New York","CD7581397",94,2,1
"110537",3.69e+17,"Mrs. Ivah Veum PhD","Stracke","female","1975-10-25","jayce.anderson@gmail.com",522010131,1824584308,"Suite 322","Jasper Island","Port Marcelo","BD61 89BC","Minnesota","DA9019875",75,10,25
"80432 C",697411297328863488,"Maybelle Ortiz","Krajcik","female","1972-06-13","ghaxifmt@zsdci.dvw",1648199837,1857058790,"Suite 405","Luettgen Crest","Schulistborough","DD2 71DC","Delaware","CD6576678",70,10,21
"78988",5.97e+17,"Ms. Elsa Schoen","Schumm","female","1977-06-07","tankunding@balistreri.com",9476164716,2947171505,"Suite 060","Scarlett Turnpike","South Evalynview","BD74 6AA","Nebraska","AD0404594",77,6,7
"80046",5.86e+17,"Barton Bernhard","Jaskolski","male","1979-07-07","marguerite.feest@stoltenberg.biz",837029324,4294628790,"Suite 494","Chauncey Trail","Alland","AD7 4DD","South Dakota","BA9864159",79,7,7
"69543",2.91e+17,"Dorian Hagenes","Krajcik","male","1988-07-22","angela50@yahoo.com",2902107445,NA,"Suite 824","Thiel Knoll","Heaneyport","DC07 1DA","Utah","DB3303489",88,7,22
"90676",4.73e+17,"Angeline Rutherford","Nader","female","1981-02-12","mathias43@hotmail.com",3884087818,7877927697,"Apt. 432","Deckow Islands","West Porter","AC99 3BD","Minnesota","AA8440418",81,2,12
"109063",5.96e+17,"Hope Schulist","Borer","female","1978-05-20","ramiro.douglas@hotmail.com",4540353604,7240265270,"Suite 406","Craig Springs","Lake Ruperttown","AB44 8CB","Rhode Island","DC1787514",78,5,20
"97328",9.58e+17,"Gunner Wuckert","Mills","male","1990-06-21","frankie.swift@gmail.com",8874305290,3901533316,"Suite 585","Emmy Estates","Whitestad","AB89 3DC","Idaho","AC8507812",90,6,21
"72815",6.22e+17,"Dr. Emiliano Durgan I","Jacobs","male","1998-10-20","theodora.schroeder@hotmail.com",9448566333,6970966265,"Suite 035","Eichmann Bridge","Port Edborough","CB81 01AC","California","AA8331897",98,10,20
"175038",1.41e+17,"Jermaine Mante","Morar","female","1995-10-27","isaac38@kuhlman.com",554308765,2890182645,"Suite 448","Kobe Ferry","Devonfort","BA3 79AA","Maine","BC0938597",95,10,27
"75029 D",545573929117264768,"Dr. Donna McDermott","Koelpin","female","1980-12-12","mandy43@gmail.com",5220869879,5596213012,"Suite 456","Missouri Estate","Geraldinehaven","CA08 44BC","","BB2169361",80,12,12
"139743",1.74e+17,"Dr. Mitchell Bergstrom PhD","Predovic","male","1970-07-02","yasmin88@gmail.com",9924471367,5233511860,"Apt. 920","Trenton Mill","Elyssamouth","AA6 1CD","North Carolina","CC5837723",70,7,2
"190178",7.57e+17,"Reyes Waelchi","Crooks","male","1977-08-27","angelita94@gmail.com",1628871020,6166682365,"Apt. 719","Lakin Harbors","Cummeratastad","DA86 54CD","","AB1572591",77,8,27
"38461",2.81e+17,"Mr. Maurice Buckridge","Zboncak","male","1974-08-12","jacobi.austen@gmail.com",8987148181,3969608990,"Suite 476","Alize Trace","South Leif","AD44 6AD","Kansas","CD4463411",74,8,12
"102074",8.13e+17,"Charlie Buckridge","Greenfelder","male","1995-06-29","elva.erdman@gmail.com",3571858701,7207010611,"Suite 557","Boyer Glens","New Idaville","CB18 96AB","West Virginia","AB5584184",95,6,29
"4281",8.86e+17,"Buster Considine","Fay","male","1991-07-15","princess22@hotmail.com",985985359,1540917338,"Suite 848","Ullrich Springs","Daisybury","AD89 24BD","New Mexico","BC3939702",91,7,15
"154443",7.29e+17,"Chase Kihn","Halvorson","male","1991-10-04","maybell41@haley.info",4181972327,2400518245,"Apt. 739","Olson Ridge","Leuschkemouth","AB0 87CB","Minnesota","AA2545890",91,10,4
"325",5.22e+17,"Jane Wintheiser","Ledner","female","1980-02-10","hand.alfonso@gmail.com",8338954616,9786434001,"Suite 700","Lucious Parkway","Julienbury","BB1 1CA","Maine","BC2545351",80,2,10
"8196 C",724168711223885952,"Dr. Billie Smith","Schneider","male","1997-11-20","lehzi@svnq.rxz",2588675943,698169014,"Apt. 588","Peggie Forks","East Caterina","CD2 4BA","West Virginia","DB8196265",84,4,22
"113054 D",534552448733783616,"Mallory Berge","Huel","male","1971-11-22","ozella22@kertzmann.info",3125262311,3584515329,"Suite 616","Kavon Plaza","Greenfelderburgh","CA52 53BD","","AB2653116",71,11,22
"166384 C",789621775991938688,"Mariano Dibbert","Hamill","female","1985-07-04","qpedoxfjb@wznp.hor",3922169237,6413184252,"Suite 002","Reynolds Route","Port Pricechester","BC4 4DB","Wisconsin","BA4344843",88,2,18
"33415",5.22e+17,"Torrance Hilll","Hauck","male","1991-11-13","weber.vernon@jast.com",2375445558,4284496305,"Apt. 292","Tatum Pine","Kaitlinville","BA8 98BD","Arizona","DD7226665",91,11,13
"150735 D",469868728919426368,"Francis Rau PhD","Mann","male","1986-01-01","aaliyah.heaney@yahoo.com",NA,1469479119,"Suite 248","Ahmed Mews","Angelitafurt","BB52 8AA","","AB3741351",86,1,1
"28828",5.77e+17,"Mr. Heber Morar II","Willms","male","1987-04-01","ibarton@yahoo.com",9367847579,6907238468,"Suite 588","Dina Lock","Serenityberg","AB4 0CB","Pennsylvania","DB2140670",87,4,1
"11003",3.35e+17,"Sasha Torphy","Jacobi","female","1973-07-17","milan66@gmail.com",8316652394,1844888345,"Apt. 928","Kay Points","New Melvina","","North Carolina","CB3594926",73,7,17
"170492",3.99e+17,"Mrs. Giovanna Stehr","Wisoky","female","1991-08-01","cathrine.aufderhar@yahoo.com",4667457148,3466510116,"Suite 746","Okuneva Points","West Karachester","CD6 14CD","","DA4845766",91,8,1
"196256",7.36e+17,"Fred Parker","Bode","male","1988-01-27","hpfeffer@cremin.com",2614477622,8967760070,"Apt. 549","","New Baileeburgh","CB5 85CB","North Dakota","DC0025112",88,1,27
"76106",4.95e+17,"Pauline Hodkiewicz","Will","female","1997-10-03","erin98@hotmail.com",8485912296,6870831571,"Apt. 846","Letitia Camp","McClureside","CA03 5AC","Minnesota","DA8478993",97,10,3
"7236",7.77e+17,"Patsy Schuster","Hamill","female","1978-02-08","hazle.russel@cremin.org",6724976243,5678454806,"Apt. 643","Wyman Stravenue","East Thadhaven","BD45 16AC","","DC3322630",78,2,8
"103904 C",822348272754353792,"Reyna Borer","O'Hara","male","1980-02-22","ypfomcaiz@d.bta",6583581734,3238964153,"Apt. 265","Gene Lodge","Lake Frank","DC13 33DA","Washington","DA6140804",76,10,24
"33129",2.88e+17,"Merle Brekke","Mertz","male","1976-10-21","greta71@beer.biz",6944662312,6153553733,"Suite 766","Celestino Place","Reynoldsmouth","DD57 2AB","Kentucky","AA5671942",76,10,21
"96958 D",659729526652171264,"Evelyn Howe","Gleason","female","1973-03-19","buckridge.gina@kovacek.com",5056562595,9332225046,"Apt. 148","Madilyn Club","West Catharine","BA8 8DA","","BC4959617",73,3,19
"23331 D",398659912688786560,"Edgar Col","Beer","male","1990-10-19","lebsack.hilma@yahoo.com",1707552084,9028446591,"pt. 166","Schmeler Rapids","O'Connellchester","DB35 46CD","Louisiana","BA3746621",90,10,19
"71238",5.43e+17,"Chyna Crist","Kozey","female","1992-11-02","glangworth@yahoo.com",5234819689,7058859656,"Suite 399","","Andersonville","CA9 7CD","Georgia","AC1398268",92,11,2
"76783",3.45e+17,"Dr. Deborah Ward I","Cummings","female","1984-09-16","bartoletti.noemy@gmail.com",8960049805,19363613,"Suite 713","Neha Ford","Makennaburgh","BD45 1DB","California","BB3492585",84,9,16
"98025",4.82e+17,"Marlee Batz","Jast","female","1991-04-27","jonas.reilly@renner.com",4379045504,8742586560,"Suite 722","Parker Run","North Ambroseport","AC7 34DB","Minnesota","AA4806440",91,4,27
"36672 C",226932445122797344,"Charles Ernser","Volkman","female","1991-06-13","jkfaode@oarbdj.xyi",1372144716,3096840665,"Suite 984","Ritchie Street","West Ali","CA22 63DB","Kentucky","DB1492125",79,6,11
"176209",5.6e+17,"Genevieve Jakubowski","Schumm","female","1997-06-02","vrowe@hotmail.com",9834955044,6472173237,"Apt. 643","Leonie Groves","South Bryana","AC08 91BB","West Virginia","DA5280423",97,6,2
"126769",1.82e+17,"Beryl Durgan","Hermiston","female","1973-01-02","julius.oreilly@gmail.com",1432979396,NA,"Suite 730","Smitham Stream","Austenmouth","CA30 27CA","Alabama","BC9827890",73,1,2
"131603",9.26e+17,"Elliott Ziemann","Bradtke","male","1984-05-02","antwan.sauer@langosh.com",6778198556,6451700321,"Suite 767","Ladarius Ranch","West Constantin","CC1 2AA","Alabama","BD4281005",84,5,2
"48204",8.45e+17,"Adriel Bogan I","Schumm","male","1972-04-24","candace00@yahoo.com",4044812613,6549782572,"Suite 059","Waino Wells","Port Inesfort","BD3 9BB","Rhode Island","CB1706163",72,4,24
"57574",4.56e+17,"Montana Fahey","Herzog","male","1991-06-09","cordia.hodkiewicz@weissnat.info",6966615403,7363423905,"Suite 129","Creola Light","Framiland","","","DA4116102",91,6,9
"1678",5.69e+17,"Micaela Nienow","Wintheiser","female","1984-05-05","carter.giles@predovic.info",6773397710,4361214202,"Apt. 831","Friesen Ferry","West Camilletown","BC7 82AB","Maine","BA6042606",84,5,5
"80095",8.25e+17,"Danyka Hegmann","Bartoletti","female","1985-04-03","cole.rahul@will.net",5680301718,2291956933,"Apt. 808","Hintz Shoals","West Ardellamouth","CD13 4BB","Arizona","DD0736727",85,4,3
"21961",1.42e+17,"Prof. Donnie Hoeger","O'Kon","male","1991-04-20","iwisozk@gmail.com",7005816974,7401470084,"Suite 384","Witting Common","Hoegerfort","DC14 6AC","Delaware","CD0181149",91,4,20
"133137",2.77e+17,"Crystal Kuhlman","Nitzsche","female","1985-07-03","hdickens@yahoo.com",5837911822,9485185850,"Suite 650","Schaefer Way","Uptonstad","DC2 2AB","Texas","BC2801376",85,7,3
"181903",6.74e+17,"Alec Gislason","Hauck","male","1983-07-02","rashad.haley@heathcote.com",7690203444,2365177378,"Apt. 679","Huel Motorway","Thompsonstad","AB0 73AB","Montana","AA3570236",83,7,2
"18907",9.6e+17,"Rafael Borer","Koch","male","1980-01-01","afton74@dooley.com",2060033279,2759347662,"Apt. 733","Botsford Well","Port Bryanaland","AA5 8AA","Wisconsin","AD8686945",80,1,1
"172411",3.14e+17,"Daphne Hand","Emard","female","1975-12-05","tullrich@hotmail.com",3833141750,4529327181,"Suite 958","Mossie Falls","Nadermouth","DD64 07DD","Iowa","DB0562970",75,12,5
"40583",4.15e+17,"Alexandre Herman","Gaylord","male","1986-02-04","johns.kobe@johns.com",7390714147,6778814254,"Apt. 187","Lessie Junction","Crookston","AA0 7BD","Texas","AC3256542",86,2,4
"39030",4.13e+17,"Cole Little","Rath","male","1995-08-21","marquise82@russel.net",1198193813,5677196419,"Suite 894","Osinski Forges","Lake Joshuahberg","BD42 29BD","Washington","CB6565150",95,8,21
"20231 D",562956583862869696,"Ms. Katelyn Graham DVM","Sporer","female","1979-06-16","marcella03@yahoo.com",635069722,7115857605,"Apt. 566","Xander Parkways","New Michaleborough","","South Dakota","",79,6,16
"151450",6.42e+17,"Ariel Pollich","Schamberger","male","1984-11-02","mmraz@hotmail.com",8663885659,6080805747,"Apt. 838","Lilly Canyon","South Cooperburgh","","","DB4044235",84,11,2
"174152",4.25e+17,"Mrs. Laurine Nader II","Heathcote","female","1985-01-02","cremin.maryam@hotmail.com",1302382070,7166245626,"Suite 021","Schmitt Dale","Port Minerva","BB3 2AA","Maryland","DB1699086",85,1,2
"35215",9.64e+17,"Toney Simonis","Weissnat","male","1989-05-28","hkeebler@hotmail.com",4959665251,5116395373,"Apt. 231","Lisandro Land","East Lonieville","","Iowa","CB3253425",89,5,28
"111827",3.73e+17,"Treva Macejkovic","Greenholt","female","1982-09-03","wmiller@yahoo.com",9279635832,7672796403,"Suite 653","Joanne Village","Jenkinsmouth","CB85 53DA","Massachusetts","BC0315699",82,9,3
"125862",2.15e+17,"Elmira Roob","Hermiston","female","1980-05-22","genevieve86@hamill.com",8763995899,7597602995,"Apt. 992","Aaron Forges","Hayesberg","BB39 6AA","New York","DB6448810",80,5,22
"168623",5.59e+17,"Prof. Orpha McCullough PhD","Roob","female","1978-06-24","oryan@hotmail.com",6090707141,5182488368,"Apt. 131","Bosco Forges","Bodeville","BC16 3BD","Texas","DA4210350",78,6,24
"191975 C",854297863837259520,"Damien Bergnaum","Mann","female","1973-10-27","fo@yalg.mre",3456872618,5917528885,"Suite 661","Osinski Avenue","New Jeffry","CA40 49AD","Oklahoma","BC6139665",96,8,24
